3.034679682962655889e+00,6.787921564925198936e+00,-3.503421255104253618e+00,-7.778336887143613154e+00,7.841899181574579103e+00,5.846143515525280776e+00,-3.271727198749809773e+00,4.245207230869720405e+00,1.499404525756835938e+01
2.232011770563493869e+00,-8.000523173410911681e+00,1.935362258041074313e+00,-8.792467739793474735e+00,-7.736183919161787159e+00,2.587089463936509404e+00,-1.818380592750996172e+00,-6.253599445324486972e+00,4.862501621246337891e+00
3.377296477001952013e-01,-2.063838072897315357e+00,5.226225338323464698e+00,8.241242817455916025e+00,-4.744169170498024890e+00,-9.784390940932059522e+00,-2.057396568548821136e+00,3.941526424920748894e+00,1.033998203277587891e+01
8.427585987037208071e+00,-7.535192079597996084e+00,-2.648562103174518789e+00,9.255171021226924921e+00,5.836527316670379051e+00,4.278593183731224769e+00,4.499898137399842568e+00,3.214162383414985058e+00,1.406095314025878906e+01
3.860876043927454759e-01,7.229169708973724795e+00,9.995714757048219212e+00,-8.569793764911050715e+00,5.485790358398975997e+00,4.644978868152556117e+00,-4.061023001575168045e+00,-4.461183432177358021e+00,8.535742759704589844e+00
-3.669146231000189218e+00,4.554569548040806382e+00,1.169414830178666875e+00,-5.400188950103734342e+00,-3.929289925351597823e+00,-7.746270337871907330e+00,8.026531405901934590e+00,-8.901067638351529254e+00,1.188936042785644531e+01
-9.166347378647776267e+00,-2.352058924731512235e+00,-1.916680947804156432e+00,5.659137783400495891e+00,-9.604641538798688316e-01,1.409445049730193134e+00,8.230474063986839894e+00,-4.233190534133369098e+00,6.423468589782714844e+00
6.746326547075067737e+00,3.458332769868261991e+00,4.411766765095343601e+00,-6.667243838126674760e+00,-4.449145300005199033e+00,-3.739506815821789232e+00,8.930953555538145849e+00,6.066464300897099093e+00,1.857996368408203125e+01
-7.260157761078344762e+00,-5.022175670518755908e-01,-1.111479474865584294e+00,7.590057331844025867e+00,-7.864838536029104432e+00,-5.615027455631387276e+00,-3.087083871805448965e+00,3.650095423296718877e+00,1.039791297912597656e+01
4.429292991747104224e+00,-3.122097126041525783e+00,7.322356844487110550e+00,7.255773919473764266e+00,1.063306112062090136e+00,-6.765900879329745266e+00,5.721727654848152156e-01,2.243556453012656604e+00,1.840539169311523438e+01
8.199625359049605322e+00,-9.910464183540987904e+00,4.619586653637934859e+00,-6.199262157262623418e+00,-7.799859573038570026e+00,-1.794427157178047239e+00,-1.865697973179205604e+00,-7.385588461556141127e+00,8.367329597473144531e+00
-9.030632064280592175e+00,3.705368930368502234e+00,4.848190567161868358e+00,-6.068256101898157340e-01,1.047335818860368306e+00,-4.241664001085363012e+00,-1.949636961011798064e+00,-4.295084340906935694e+00,1.124596309661865234e+01
-8.202506167890762256e+00,2.526195157101424726e+00,-4.958829658366772364e+00,-4.020100324152457993e+00,7.607613032197914293e+00,-9.687212318217481410e+00,1.241517345534372652e+00,-2.410137759551953529e+00,1.178706169128417969e+01
7.109473039423019003e+00,-8.349118059446896112e+00,8.143434652689869324e-01,1.409058875626287843e+00,-6.523993429379788545e+00,-2.947211384358434216e+00,2.095453034589620955e+00,-6.168851600925480128e+00,1.174414920806884766e+01
4.533572703303612172e-02,-4.479808316620461639e+00,-4.489856705165617967e+00,2.820872529381972527e+00,9.074370343296873642e-01,5.200194726701475645e+00,6.122683711922505267e-01,-4.951282680158827887e+00,6.919395446777343750e+00
-9.452779254038077283e+00,1.711852182977544601e-01,-3.434204169389348138e+00,4.829117147912477037e+00,-7.951368326940972509e+00,-1.326958825181351997e+00,-3.076812860055408549e+00,9.056162512127272635e-01,1.038510704040527344e+01
-4.192659074609526471e+00,-2.624639105524694926e+00,-1.035686186060619463e+00,-6.781850632511985388e+00,-9.862332088303205069e+00,-1.611128586789934758e+00,-8.061438993363722716e+00,9.939815219366959553e+00,1.143046092987060547e+01
3.900523854318404204e+00,7.908740252076757571e+00,7.882916598688613163e+00,-4.318672308649365021e+00,-7.607554237422644583e+00,-3.910468523693138465e+00,7.833017927243837164e+00,1.829930609119791995e-01,1.539781188964843750e+01
-8.183705248186717185e+00,-6.349538948997770049e+00,-3.873744745588680871e-02,-7.921328196471614902e+00,7.671267761840166344e+00,-7.427601925286331230e+00,6.158541104729199134e+00,-7.721111136926818830e+00,1.026244640350341797e+01
-7.928663725671740714e+00,2.051331699029839584e+00,5.109710724538308213e+00,3.033548541993624781e-02,-6.517115921489960328e+00,-8.515645198181571729e+00,4.523560543728246230e+00,1.801726682703328919e+00,1.683294296264648438e+01
-7.478256749971416539e+00,-2.410246906932512090e+00,2.272920775282194938e+00,6.901008100561334402e-01,-9.200139307871086913e+00,-1.719257823589448009e+00,-1.036397255775817428e+00,-5.499627009919462850e+00,7.476317405700683594e+00
-7.537742590117517238e+00,4.387190835338364181e+00,2.894170567674088090e+00,8.645568480612528361e+00,-2.922797473064675522e+00,-4.629561419562547187e+00,-8.525055753051697494e+00,-7.986481740467034740e+00,8.989152908325195312e+00
6.983725078431035627e-02,5.656977534618594206e+00,-1.952071485048840316e+00,2.772380614342850436e+00,5.243352343760051326e+00,-9.412817125054315781e+00,-5.173181721620476736e+00,-3.067132296125995694e+00,8.945988655090332031e+00
9.433824196870070011e+00,-9.521411511447762877e+00,-8.136401941180455566e-01,-1.299238233248136254e+00,-5.078973988184811716e+00,8.993938067230992317e+00,5.897977381417724985e+00,8.704001925102584636e-01,7.744246006011962891e+00
-7.640606365775575171e-01,4.016002460432858356e+00,-8.967777011124200115e+00,4.842026798941130750e+00,7.736686339731221551e+00,7.452863057052073970e+00,-8.618209778924239117e+00,5.924317203481113125e+00,1.162693500518798828e+01
8.052044031733210261e+00,3.944199442917650344e+00,8.095286135389315518e+00,1.147304040499577127e+00,-6.468211337895242607e+00,3.622224638420121323e+00,-2.340772600958178629e+00,5.612807826427282265e+00,1.075236988067626953e+01
8.693074503339826009e-01,-2.514639714494862233e+00,-7.748245735797825162e+00,2.873280958229340598e-01,-5.289906871090890306e+00,7.177074799393050597e+00,4.368015527216329019e+00,-9.429394560080858412e+00,6.423468589782714844e+00
2.250022412082373080e+00,-9.353202578536183864e+00,-5.048071056463145467e+00,-1.131536633084536447e+00,-3.008132390258473343e+00,-7.637713935139130328e+00,1.704205009067614185e-01,2.981584811304642813e-01,6.355021953582763672e+00
-4.331588130636399470e+00,7.932864279552575226e+00,3.772841744515142537e+00,9.230843448994519918e+00,-4.336634939059740290e+00,5.931178217289714283e+00,9.793577829455244910e+00,3.991704167272141390e+00,1.000933933258056641e+01
-6.588205145146465824e+00,-9.166806787452937755e+00,4.949274663094564985e+00,8.769834877543473795e+00,2.394678809629446903e+00,4.159756419828887886e+00,-7.289332908838881409e+00,-8.095630851559558749e-01,6.149875164031982422e+00
-4.250700816159072026e+00,3.768122799246228283e+00,2.578254756172119855e+00,-1.506036305356346361e-01,4.366744565519770305e+00,-4.269321476766352319e+00,-3.845180554226947933e+00,-4.196094630304434858e+00,1.247540283203125000e+01
4.896220250718666733e+00,-7.445626360946100419e+00,1.978595607831888259e+00,8.849933750427013024e+00,-2.011999961073231979e+00,-7.239045912684291650e+00,-1.284727908734062396e-02,1.112379280332213227e+00,1.242362976074218750e+01
-3.634104189391289097e+00,-2.079504133142489053e+00,8.964550423899584786e+00,-6.191097178153430747e-01,-2.236593799360768742e+00,-1.459273905566071505e+00,6.534902297419982631e+00,-7.969113264549411824e+00,9.287057876586914062e+00
-9.694330257115296945e+00,1.163224488548193492e+00,4.391261463951012800e+00,7.781543423377193847e+00,3.261404110119933364e+00,-7.068424049081299287e+00,3.162998429043895499e+00,3.468154068924356181e-02,1.381845951080322266e+01
-4.251268656485345687e+00,6.885995408891073311e+00,7.031902729171079613e+00,1.700949385602507746e+00,4.181974171261153117e+00,8.367172017492890745e+00,8.161599736711021791e+00,-3.429625449768520795e+00,9.410782814025878906e+00
-3.120604158801157268e+00,3.437839373494428585e+00,-8.722087351272252320e+00,-3.766378883240772524e+00,-3.811370479382554244e+00,-9.513460935629129978e+00,-3.543813997293177032e+00,-3.252234871622119883e+00,5.687111854553222656e+00
1.838892388860633886e+00,-5.620787188872789386e+00,-5.124445024149788530e+00,1.721916164008280958e+00,8.310330450514555878e+00,-4.254980679268172139e+00,-5.903589035579111410e+00,-4.349873744286982813e+00,6.703362464904785156e+00
-5.133723605484310504e+00,-9.922464820563092758e-01,3.514833961808339069e+00,-7.479864400417248760e+00,2.435076500452392878e+00,7.683313552555389947e+00,3.853246043456849179e+00,-1.728421546161499123e+00,6.901558399200439453e+00
7.153920464475056917e+00,-8.326549704749151459e+00,2.446268456800650526e+00,4.041380681343120784e-01,-5.894262532830103041e+00,-5.396589489794781258e+00,6.586015029438570423e+00,8.656595434631114472e+00,1.533696174621582031e+01
-4.036966646445502960e+00,7.193915261047344245e+00,-9.667816545461336730e+00,1.032976355253243383e+00,-4.001884568017850086e+00,7.840822048078305073e+00,2.797895645680796406e+00,-3.225997998186613813e-02,7.076562404632568359e+00
3.138842180357608314e+00,-3.135893455333551572e-01,-4.031538707846403113e+00,3.169536115347419525e+00,1.084697171098234492e+00,2.696999988853326258e+00,5.049833246535570197e+00,-9.943696742161499458e+00,6.399597644805908203e+00
1.855345338316634951e+00,-2.490487905640382138e+00,2.790219074897027696e+00,-5.209912961032346246e+00,9.330993584085423009e-01,8.519313523603717186e+00,7.384443683767155875e+00,2.467536330902458275e+00,9.049628257751464844e+00
1.741178980890225603e-01,-7.767955739612095734e+00,-7.310252394603713455e+00,-8.311046956471592750e+00,6.581123355986310486e+00,6.435907635603012267e+00,-7.892899483061841082e+00,-6.413613325808498189e+00,2.558562517166137695e+00
4.446258371716371727e+00,8.253399662614597787e-01,5.536062854444381287e-01,-1.852639131351994095e+00,-1.935339204192983331e+00,-9.035495383306614059e+00,7.826753116998784066e+00,-5.124845204087387529e+00,1.345925045013427734e+01
4.366976746032609213e-01,-2.192043109603442730e+00,-2.650439885723042011e+00,2.808107027153070590e+00,1.058551717953356786e+00,5.456268525288251681e+00,5.524031562420114838e+00,-3.285283039615409351e+00,6.153506755828857422e+00
5.229971217588287757e+00,3.320465399734828793e-02,-9.127092857031033901e-01,-4.692438001795284919e+00,-8.387307063739779522e-01,9.825203837635676507e-02,-9.870414715063098754e+00,-1.042552707261592104e+00,9.230727553367614746e-01
2.703344509819309849e-01,7.823627300701513576e+00,4.386503942265795430e+00,-2.234652876477898786e+00,4.395857903197089911e+00,-3.509859170134188133e+00,-1.857571163029973604e+00,1.804049355235424201e+00,1.857819175720214844e+01
2.595035422971916361e+00,-8.638388338168034863e+00,-4.567536331093418056e+00,6.400002395769469388e+00,-1.578829622707029756e+00,4.064296442201271731e-01,4.700534827800934679e+00,4.524743456055862367e+00,9.155874252319335938e+00
-4.159020342725030517e+00,9.715351224147624976e+00,1.875320593340481068e+00,-9.163587535308110432e+00,-4.240824636448810026e+00,-5.819241512606065925e-01,6.003445679437842131e+00,-7.519574792128165264e+00,1.188936042785644531e+01
9.254838376286201651e+00,-3.841841155392482499e+00,-6.587893942360985022e+00,-2.193102661590007330e+00,-4.550367086440481046e+00,6.123187211154998977e+00,7.357152516898896266e+00,5.015735424044571289e+00,7.744246006011962891e+00
8.780139327476426558e+00,-7.401193836840169737e+00,-3.170413377455640891e+00,-3.738472309230811419e-01,9.290357094273204552e+00,-6.494302076153193326e+00,-8.439380088162240057e+00,-5.788982803321545134e-01,5.828820228576660156e+00
-8.648918518275255707e+00,5.928517099020371717e+00,-1.618769388463743297e-01,-6.135181778140470499e+00,-5.436325264480057484e+00,-8.657591052521787844e+00,-3.149591308512986743e+00,-9.845198411265741356e+00,5.687111854553222656e+00
2.774763731586283200e+00,1.738233606350281235e-01,2.281983490424543959e+00,-4.960776566436038593e+00,-4.522405950425085308e+00,5.691754330069173307e+00,-7.860762712572562094e-01,5.026604037835875616e+00,1.189734649658203125e+01
-6.516408989341309521e+00,2.924154144772071362e+00,-9.422894035349916209e+00,-7.950175010097195738e+00,9.921558893471875251e+00,8.006898730802287645e-01,-4.936364678006873064e+00,-7.431299487095976986e+00,7.097807407379150391e+00
2.529533518358677568e+00,-3.654567949162473184e+00,4.676210030317482946e+00,-1.728076423298997355e+00,-7.401958104251907145e+00,-9.773230063539264378e+00,-7.930755831805250011e+00,8.387319767986792129e+00,1.478984260559082031e+01
3.247984037795220047e+00,-8.196125622919476328e+00,5.166915565653223297e+00,3.574725836282233615e+00,7.388158351928208134e+00,-7.678630404854023261e+00,5.269420761181473623e+00,-6.816891251509924032e+00,1.326144886016845703e+01
1.559149716109782702e+00,5.784166239525605491e+00,-9.277225750742701393e+00,-4.273183977024039848e+00,2.492397096223282205e-01,3.923080733458361280e+00,-1.217791529507657344e+00,-4.533516885908007055e+00,4.183516025543212891e+00
-3.916758045019119727e+00,9.508200710382435972e+00,2.491993906680736615e+00,5.718717486504816705e+00,-2.437337542768465148e+00,-1.705676889800585627e+00,6.320948176573029542e+00,4.860171295370063760e+00,1.560623168945312500e+01
-9.947604638743253958e+00,3.575918148721370926e-01,-4.678325576792494722e+00,1.134461608023812573e+00,-1.007461163062128406e+00,4.550745920111538112e+00,2.880197071139814824e+00,5.698257167605849105e+00,7.866961956024169922e+00
-4.788512866414671443e+00,-5.407391644785068507e+00,4.564233147488057085e+00,-6.594618933934828675e+00,-1.682791894251653986e+00,6.013170090956784009e+00,-5.465774431412975254e+00,-7.890797448079549525e-01,3.789275169372558594e+00
-4.085665338286654347e+00,-7.948637089945269629e+00,-9.557252687886137466e-01,-2.154974113770233402e+00,-8.847812567044467613e+00,8.772109885018931408e+00,3.886052903534796599e+00,9.511964310381294752e+00,6.998625278472900391e+00
3.540585737487100815e+00,-2.479847884267276648e+00,-9.704922837971965421e+00,-9.078704861716628827e+00,6.317345390948588602e+00,-6.478914114607916552e+00,7.541349237401210104e+00,-2.493183110640606159e+00,8.654748916625976562e+00
-6.664491948162254431e+00,-6.091135953350748089e+00,8.878970902483537486e+00,-4.775925885791380665e+00,4.756520880836491827e+00,-6.050935657277642932e+00,2.973476527891179444e+00,6.695424022140716858e+00,2.137634849548339844e+01
-1.386128877028060202e+00,5.026235408000736982e+00,9.539453498390290775e+00,-1.904866779596378734e+00,4.057229380389665963e+00,1.330179334365277910e+00,8.951783950541372548e+00,-5.574160139283488746e+00,9.655226707458496094e+00
8.094549411420246088e+00,-1.667146011056747312e+00,3.879938057939840590e+00,-8.414643751981000008e+00,8.980474821428749976e+00,3.719483881877350129e+00,-6.638464426742292090e+00,3.840480597928280559e+00,1.567222309112548828e+01
-1.524987881978052684e+00,7.985456340984026014e+00,4.128780241006808183e+00,5.322360680191051685e+00,-5.670396826645465183e-01,-7.703293654567318072e-01,-9.272127782809038266e+00,-6.763372723897296268e+00,8.989152908325195312e+00
-5.446911404268755419e+00,3.284945776022709651e+00,7.675004224117220275e+00,-4.291368573149814125e+00,-1.622295166591698035e+00,9.191527008177850178e+00,6.087305155402656709e+00,6.798853711665891808e+00,1.315358829498291016e+01
-4.139098772915588142e+00,5.758910783861441729e-01,7.176965250255967987e+00,3.357228355476049586e+00,-6.754744285500480672e+00,9.108867704504664431e+00,3.367613812457431521e+00,7.998647428714029672e+00,9.757292747497558594e+00
8.649369608944056154e+00,6.898642540571714221e+00,4.943225835200120599e+00,6.039505813284677060e+00,-1.270051891532782307e+00,-3.597978489471209684e-01,6.888638888759647472e+00,1.502916058439971891e+00,1.726650428771972656e+01
5.395671494118710498e+00,3.856570499295093768e+00,-7.709926435095662001e+00,-3.530741969219002740e+00,1.671800904786691078e+00,5.535989702182016359e+00,6.012611746765919918e+00,3.182856907635589039e+00,1.214653873443603516e+01
-9.500465164712746713e+00,-3.521448729667189248e+00,9.436163798793799629e-01,-6.351891540611099174e+00,-4.124083658466524582e+00,-2.856585333419799255e+00,7.095162106621938136e+00,3.662479685265974894e+00,1.216960620880126953e+01
-5.949890652265448665e+00,-2.111764799903204093e+00,-3.898822222787323710e-01,-9.346350124730788522e+00,3.921679873480318435e+00,3.202058481454017169e+00,-6.722056416822665526e+00,-3.778345818524524447e+00,2.558562517166137695e+00
-1.801154992653984266e+00,4.412613011466909541e+00,-9.197910142135832245e+00,3.889339486328502460e+00,6.024200953316160678e+00,-2.788883346992960810e-01,1.929800889813309439e+00,1.690879071984952020e-02,1.017908287048339844e+01
6.250447573580167671e+00,9.515425456041356256e+00,8.839608733938405294e+00,5.421256814552448233e+00,8.687011953854668178e+00,-9.129069688404038985e+00,2.771092417734877245e-02,4.248677211765787831e+00,1.757718849182128906e+01
6.739238895398219853e+00,7.004821798456294601e+00,-8.731431372711014660e+00,4.957788566475173297e+00,-8.135602264539702588e+00,-5.791334709119526636e+00,-3.894252731133819978e+00,-1.134845083555713785e+00,3.467430353164672852e+00
-5.155853852209446586e-01,-4.279961940700973244e+00,6.477094255421498303e+00,-5.211031675540978014e+00,-8.522594982209950487e+00,5.479307483086593322e+00,-8.205278163972382188e+00,-1.700985268187389821e+00,3.789275169372558594e+00
-1.931203716857449848e+00,-2.099800196006089692e+00,-1.877770169436512759e+00,-1.942812971796064048e+00,-9.599404505403274612e+00,-5.851282105226069952e+00,-4.655679189980935107e+00,6.826099391974199904e+00,1.143046092987060547e+01
-9.374362042431272357e-01,7.766665211291904569e+00,-8.902895520462266177e+00,4.406826267931213792e+00,-3.172622515153021183e+00,6.236674432399187396e-01,-7.908513772527017593e+00,-1.802199639960901933e+00,4.060072898864746094e+00
-2.614759662520091510e+00,4.513329045753122770e+00,4.149210944073548291e+00,-4.294607357709406159e+00,-7.764218342176281595e+00,6.920321017005473863e+00,1.490222965452925763e+00,-6.062343780547938543e+00,7.972197532653808594e+00
5.117331500355920326e+00,2.358017474337463781e+00,6.772233035378683041e+00,3.747822134188895760e+00,7.243512348409424817e+00,-5.507925435863714192e+00,6.122741811339004414e+00,-3.740382155157728761e+00,1.347521686553955078e+01
2.877622133025948159e+00,6.199822010128947625e+00,-5.905305249518519872e-01,-4.277887071895188242e+00,-5.377549288236130209e+00,9.021689131100117720e+00,-7.434693987965808049e+00,6.910751347175700943e+00,1.015739154815673828e+01
9.657471391974397079e+00,6.882008243779953460e-01,1.128994504664749599e+00,2.234334808778278614e+00,-8.584076864339563073e+00,7.044106108197517813e+00,-2.296581988482337522e+00,-7.589408702573869903e-01,7.601230621337890625e+00
-6.889760150635235725e+00,-8.119617058030055290e+00,1.939144008122902108e+00,-2.520980075744738258e+00,-2.447097976131200170e+00,2.352130269613574853e+00,1.755867350482414935e+00,-3.611147189418389303e+00,5.144743919372558594e+00
1.243257940119523397e+00,6.583538035631107732e+00,-6.165142393242303953e+00,-3.363398844917337982e-01,-6.707542243657938386e+00,3.111844240032784370e+00,6.256799792448926922e+00,-5.509935265302701168e+00,6.333727836608886719e+00
1.113649329458326065e+00,-9.500436787383391035e+00,3.608832114695097459e+00,-3.809012765301069692e-01,9.697676167340027575e+00,3.241848689809781803e+00,-1.106232935294588771e+00,6.512732965790178241e+00,1.526037216186523438e+01
-2.292823996689108412e+00,-4.091025654203450657e+00,-5.934549062269574016e+00,-2.611000231955770801e+00,-6.797920347354946102e+00,-7.754110887231238536e+00,-1.196158843463024368e-01,3.254557294394256672e+00,1.143046092987060547e+01
-4.249112534125433882e+00,-4.129661286563035105e+00,7.967842648906799496e+00,-8.647565413745654794e+00,7.783721533974961915e+00,5.309283098309149906e+00,1.870022360780598802e-01,5.403539922987555144e+00,1.448542785644531250e+01
-8.532445767476016130e+00,7.860693865922719681e+00,-5.354042989543163600e+00,2.406447998825136381e+00,-3.328997176081751164e+00,-1.802191892769876347e+00,9.423220304858819674e+00,-7.354284770951357686e+00,8.197106361389160156e+00
-8.929207057148628834e+00,1.882675261886923579e+00,1.627320138985194120e+00,-7.426815360500436114e+00,-1.572281248776452145e+00,-9.629187211437050919e+00,-4.710087459771714613e+00,-7.300727021486603796e+00,1.009543228149414062e+01
-4.048490117967067370e+00,3.028379570824908384e+00,-1.869108272230182166e+00,9.131129535003388753e+00,-1.652382882738576697e+00,2.947096094996906501e+00,7.564423459262226146e-01,-7.711068854655220406e+00,7.076562404632568359e+00
-9.574655085039790237e+00,-3.717978765698441990e+00,4.333453853225201158e+00,5.834375574241377649e+00,-5.596094028840868262e+00,-9.024903231136072179e+00,-2.282423654655754142e+00,5.930804127987734375e-01,1.226054191589355469e+01
8.199944761367248702e+00,6.742287923065177324e+00,5.253101494176718234e+00,-3.020554915165226006e+00,-3.878370659146295196e-01,7.572244745836595570e+00,4.861351858197162201e+00,-3.424241271882479509e+00,8.293450355529785156e+00
-3.008055860709097473e+00,-5.821489912513397869e+00,-5.757743521250208829e+00,8.292520923189488968e+00,-3.695400401134556034e+00,3.754513715710173116e+00,8.958875261721228611e+00,1.305846401501874254e+00,7.788381576538085938e+00
9.762491269105780134e+00,6.541556351585889217e+00,-9.923323748947707301e+00,-5.004771404509256172e-01,-6.575562001391217493e+00,7.471321440879790998e+00,1.585754747195606384e+00,-2.401900546166628736e+00,6.563374042510986328e+00
-1.634680880691178118e+00,-9.913911983187542631e+00,-1.129525797410755317e+00,4.786604777592289750e+00,1.711195240046519572e+00,-9.362236243644987965e+00,-9.370145818720104103e+00,4.341731013963086028e+00,1.548188114166259766e+01
5.344276944995840495e-03,-3.737107351848196757e+00,-1.720818663847285990e+00,-2.348488050096728230e+00,-1.173339744496132653e+00,-4.438211537450140298e+00,5.421694284982255141e+00,-8.023759850305832941e+00,5.034848213195800781e+00
-6.535518163631914845e+00,-1.106698908133258996e+00,-5.353208747150071112e+00,2.363686405226825826e+00,-4.213222114185796841e+00,4.475784191383304744e+00,-4.059857233601801951e+00,-5.586686643797687424e+00,1.730720043182373047e+00
6.580755388175024478e+00,-3.614457017739227673e+00,1.307152531075182367e+00,-3.749232932105850402e+00,-5.262000384734273339e+00,7.778962531274792980e+00,2.783960929700636910e+00,4.223979163748591503e+00,1.013240146636962891e+01
-1.118537050615220352e-01,-3.134039405085269792e+00,-1.893094076198204689e+00,-6.942352310900130163e+00,-5.763558994261430257e+00,-6.641169825791699566e-01,-6.895158772706859729e+00,-9.183737937691160980e+00,1.418469786643981934e+00
2.902560192936780581e+00,6.664303014014283377e-01,6.535139888218168380e+00,8.272627186146245037e+00,-7.809123065595064972e+00,-4.522051483636470692e+00,4.909492529442529118e+00,4.766080657031213974e+00,1.786278343200683594e+01
4.094292755746092638e+00,6.588306121580536967e+00,-2.152773300941746015e-02,7.881012679572208413e+00,-7.670605322185163999e+00,5.835749949176191720e+00,6.812689581205653155e-01,6.106947391851711870e+00,6.581106185913085938e+00
8.775126200846678159e+00,9.808567311755776785e+00,-2.136235000521214289e+00,-4.533837070065851904e+00,8.618433450751432190e+00,2.882658503350000956e+00,7.763929108891598929e+00,7.996679219833058738e+00,1.549768829345703125e+01
-7.264351439098824414e+00,-7.563705663724398676e+00,-5.762806364070483411e+00,-7.394949520344078486e+00,-5.242036329397723904e+00,-6.561640388063683105e-01,2.873412083558267938e+00,4.647308741766057238e+00,9.972764968872070312e+00
3.367087856704031879e-01,-5.738783698632814456e+00,-2.142619844345894364e+00,4.539191513665169708e+00,3.409686378622074798e+00,1.333328959094151500e+00,-3.817686109650589188e+00,-7.893367890214868510e-01,4.246324539184570312e+00
2.991189336070148030e+00,8.732209815155911770e+00,3.009021062517254208e+00,-1.184530000901254709e+00,6.953670708784123633e+00,4.800674287631405690e+00,6.702377258231013712e+00,-7.971233767565159667e+00,9.429656028747558594e+00
-6.258772119198782846e+00,-9.087510203371014228e+00,-3.544942108617910037e-01,4.570211460578367024e+00,8.147032630334649639e-02,-8.527697398412168894e+00,-9.680180601175464972e+00,-9.518818752219802448e+00,2.185671806335449219e+00
3.161898666272309200e+00,9.960373346715357457e+00,-6.388342543591891243e+00,-5.704994070511304471e-02,9.247676893743708604e+00,6.508336452782497616e+00,3.297660429980659558e+00,-8.989621804011427741e+00,8.720643997192382812e+00
3.591265736564430711e+00,-1.003815394044682563e+00,-4.059371378391567475e-01,9.567144767855324972e+00,5.160720761439295146e+00,7.906572534949990683e+00,-1.928256858991773015e+00,-7.856328412900801084e+00,3.685079336166381836e+00
9.554062127600673193e+00,6.366988793506646260e+00,8.237701344597049058e+00,8.666373406330514229e-01,-8.618956204943099664e+00,2.836015369751230253e-01,3.917253600741908315e+00,-9.487788259431811255e+00,9.525456428527832031e+00
6.341101056674713021e+00,-9.051856183121225641e+00,-2.860989968280120976e+00,-9.437510981289825907e+00,7.728203660739286107e+00,-3.704258668072082372e+00,-8.325233889179466829e+00,-6.877331281084549275e+00,5.828820228576660156e+00
2.389083322269394571e+00,-6.903605191248979978e+00,2.481222016983878120e+00,9.265231014439255119e+00,6.994359383148996301e+00,8.317659233840124955e+00,-9.420731349378625552e+00,-2.143584299219016387e+00,6.416254520416259766e+00
9.792038287909928584e+00,1.635566250628048834e+00,-4.669693586503513849e+00,-5.317903067455844734e-01,2.012772426891157096e+00,-6.350110353906856631e+00,-6.062359296311736756e+00,-3.669080823863506424e-01,7.751283168792724609e+00
-1.055285485950923530e+00,-4.009096345564470809e+00,5.567427588179532094e+00,-4.527576136754969838e+00,8.714722504279404092e-01,-8.595200061790945867e+00,3.790818284916694481e+00,-7.365801486342773430e+00,9.099151611328125000e+00
-5.133492830096106907e+00,-5.626423699972560755e+00,5.387689740697524599e+00,9.033849256046096343e+00,-4.493452443433176846e+00,9.791925714182386997e+00,2.185711811074957822e+00,-9.743138243719267066e+00,8.098741531372070312e+00
9.604069107416147943e+00,-7.771750065360770066e+00,-6.832601141440079573e+00,-4.185933414179703327e+00,6.182809816601771757e+00,2.771236993690688877e-01,6.883258985225015891e+00,9.678216338741094660e+00,1.841897392272949219e+01
2.502091151731606899e+00,-4.495316775331444248e+00,-2.753438936909256007e+00,-1.514925475699742563e+00,-2.274104218284849210e+00,6.813419952024538873e+00,4.151742629039656407e+00,4.488021545900933162e+00,7.744246006011962891e+00
4.796253310374616774e+00,1.514419769602181276e+00,7.656232194639969180e-01,8.666262295449808306e+00,9.117955571968018091e+00,4.658878532229675073e+00,-7.760625665057294675e+00,7.951099156318882422e+00,1.179573535919189453e+01
-5.515881257811621197e+00,-7.710577357752335104e+00,-1.060015486408973473e+00,9.679029539384352177e+00,1.313571089104780043e+00,-1.029861802865212894e-01,7.917836086221420544e+00,3.056336294114352370e+00,1.683173942565917969e+01
-5.757782550696513013e+00,5.583034195171101999e+00,-9.320705335153068205e+00,1.087250998849269124e+00,7.341506217515494370e-01,-5.595648052653467985e+00,6.106804581695644885e+00,-1.910751673137180973e+00,9.203917503356933594e+00
-2.411749687366331329e-01,8.332576302739834517e+00,-1.554459953236161596e+00,-9.368943573583212725e+00,-9.473637197814328559e+00,7.285313017282629033e+00,4.692677604723787255e-01,-8.993282716628847595e+00,4.485516548156738281e+00
-8.747186408481930187e+00,9.573926556733361792e+00,-2.902072482794055830e+00,-4.558964515766572134e+00,1.433368169516160862e+00,6.627261303042040197e-01,3.512202687778282595e+00,-9.666827423312973622e+00,6.340362071990966797e+00
-2.028660366971831053e+00,5.002045713021077589e+00,-2.609402110752913728e+00,-5.204304760841285571e+00,4.610977481579293880e+00,-9.402637951614227774e+00,4.353637963895804930e+00,5.887579757975379025e+00,1.886513137817382812e+01
9.715600769720548868e+00,9.950831661191315902e+00,-9.414407928239063139e+00,-4.979462721950174142e+00,-5.581351609483200527e+00,6.858037244622327222e+00,-2.857844817609764831e+00,2.099101759138658707e+00,1.015739154815673828e+01
8.808164263966990148e+00,-8.580347467570357267e+00,-1.043000600087466978e-01,-6.070539902345986505e+00,-8.751893735711892219e+00,-3.239201033164917476e+00,-7.853815991160438159e+00,8.305255006718738287e+00,1.271165466308593750e+01
