9.837092440476229882e+00,-6.739373752963897957e+00,-7.516263637655907104e+00,-8.481741772162081361e-01,7.278973171760007688e+00,1.204849924462987332e+00,-1.608923122931035010e+00,-7.724596200473062169e+00,3.195302961379777429e+00,-8.819394716443429871e+00,-8.581095915260130269e+00,-4.595927997746258598e-01,9.163383437624307959e+00,7.727106488516358951e+00,4.123953042226977672e+00,2.303365369360268033e+00,5.761568527890974067e+00,4.882232023636522200e+00,-2.395089725420460169e+00,8.748948057448622251e+00,-4.379634645084911071e+00,-7.975413773611541579e+00,6.675723779180664508e-01,3.534691195489541471e+00,3.581569524782695524e+00,-4.498086019328120244e-01,8.511715569388087488e+00,7.209684298988271678e+00,5.806583915118002537e+00,2.463248300458644735e+00,-6.992214264612794494e+00,-3.801978443481299763e+00,6.525677423213835482e+00,2.309837107692764846e+00,3.534593040303807499e+00,-9.237345533374934803e+00,2.153897548442644805e+00,3.352543100628711414e+00,8.045664155156107000e-01,9.701415009436370696e+00,1.366452665338403705e+00,3.559584195069707135e+00,-2.707831942713177398e+00,6.915080783292737010e+00,-5.764565029244810290e+00,-9.592930071163085159e+00,5.493695261215179926e+00,-8.715067510234923986e+00,2.694004430235434455e+00,-9.121352127623547190e+00,-7.694972312335448095e+00,-3.140916860650857956e+00,5.662277986885033698e+00,-3.870923855742168129e+00,6.000000000000000000e+00
-8.401055945229403576e+00,4.426914752456438507e+00,6.328662095276019528e+00,2.218702399179303342e+00,8.178242246327332765e+00,-8.212406989235176979e+00,-7.359695013610312309e+00,9.877293373643979635e+00,-4.070174044936198499e+00,-8.435470583252289600e+00,-3.209500360108825667e+00,8.106387831406181022e+00,3.222034304713956132e+00,-7.610913368952372693e+00,9.769105100739583492e-01,-3.541581647875357675e+00,8.651108555468553618e+00,-8.901786377336867062e+00,-8.026524494709299518e-01,-8.075072440778708227e+00,6.920805211390664624e+00,1.525617193005928129e-01,1.836817757076421032e+00,9.050769968525372633e+00,-8.005108898076025881e+00,3.060251516365486424e+00,4.951605868419086676e+00,7.189119342911443056e-01,-8.950374430468446718e+00,8.986968511344628041e+00,6.427302117302911455e+00,-3.846817590324224767e+00,-3.862860791876880917e+00,2.089619398761845659e+00,2.753253726160114212e-01,2.116287344926865543e+00,8.897432978537551662e+00,-4.060339213180075291e+00,1.971831696986811266e+00,6.301813227673012108e+00,-4.108282469880244037e+00,-7.751507765174874720e+00,8.490570842261149664e+00,2.208791501902460652e+00,-6.901477721978572788e+00,-7.952111570142004204e+00,5.870097132810968787e+00,5.934876944615201211e+00,-7.348036791305387894e+00,9.768109865792279578e+00,6.710620219481430837e+00,-2.054818125025985154e+00,-3.835919608280626392e+00,-1.065047464757943985e+00,1.000000000000000000e+00
-2.872970623045558725e+00,1.514538266658361110e+00,-9.961013740074452727e+00,6.924287473111036206e+00,-3.319330289376274834e+00,6.304655611324779585e+00,7.202778573151910280e+00,-1.800263610606487319e+00,4.696620744390166635e+00,-8.835406227905586718e-01,2.876835427591238670e+00,-3.221606947227160234e+00,5.581681983264035196e+00,-5.150530154352955137e+00,1.786108840313126223e+00,5.212882412628339068e-02,7.275383297588192022e+00,-3.178621445745850593e-01,5.956545660564284361e+00,-2.181559120248801165e+00,6.786765556091030049e-01,-9.730254642699431855e-01,-8.297376873124983732e+00,6.622356357245525516e+00,9.923938558874848326e+00,2.664040725660985487e+00,-6.562194057028749583e+00,-1.368022517647325742e+00,3.088344428268310793e+00,-8.060432558123039826e+00,-7.494065887301926132e+00,-4.386300539962206813e-02,-2.883045580009058639e+00,1.897737581139846696e+00,-9.515707151449301904e+00,-3.828980469048941515e+00,4.385779452317175142e+00,9.004973686140775868e-01,-3.373879642605643880e+00,5.080242527862111501e+00,2.997095688416173687e+00,-5.252850435384360139e+00,-3.009345631489674489e+00,8.744782451633263065e+00,1.696811663579754992e+00,-5.250886982320039920e-01,-3.347070396957859018e+00,-6.298482691317777160e+00,-7.298505884523875942e+00,6.670328401744288982e+00,2.125365676534062942e+00,3.668543266296815375e+00,-5.865487016131973874e+00,-1.885773852800058492e+00,4.000000000000000000e+00
-3.925701700832977536e+00,-3.171054277858777581e+00,1.027751552086105136e+00,-8.957377285739347883e+00,4.167869247041577907e+00,2.224670781709203737e+00,3.522689292321690147e-01,3.154357906560598224e+00,8.047786341696927082e+00,-1.876245927637656408e+00,5.527681694996644524e-02,-1.013740278738271883e+00,6.750097385150933604e+00,-5.106757431828981453e+00,-4.224657794295940683e+00,4.422792995370731006e+00,5.773870753044354487e+00,4.197944117814378373e+00,7.107725919711448626e+00,4.570978053989978918e+00,-4.245138789332574270e+00,-8.307345252916487510e+00,3.067085502618953186e+00,4.208556145732750053e+00,-1.202342812265776217e+00,-3.841438744768367997e+00,-3.260649564567019709e+00,-9.317815107788794293e+00,-4.887483020043141835e+00,7.834889678207545671e+00,4.280321366135254380e+00,-7.477924952760854893e-01,-2.376334038249117597e+00,4.624726515792300319e+00,7.647738138760523441e+00,-1.682776036965872635e+00,9.968320809219580525e+00,3.603913864878514062e-01,2.446727599738096615e+00,2.468548960167247230e+00,-7.515114878163588585e+00,1.810782592994879536e-01,5.535410655532373880e+00,2.514694971476739482e+00,-5.010029881651776762e+00,-7.729647573846185615e+00,7.231596338988794059e+00,7.907175031590050196e-01,6.794822658225033507e+00,-8.059968299580116735e+00,1.325639369193121198e+00,-9.324232575017513014e+00,-5.599485917294551029e+00,-9.769819830262139959e+00,1.000000000000000000e+00
6.704735863081779712e+00,5.619948246228110733e+00,5.457187212721665404e+00,-2.824730550192258605e+00,1.800518400105765693e+00,6.593287242971925366e+00,-8.923086907247679278e-01,1.644578256414776618e+00,8.994424182708009141e+00,-7.718558139283682173e+00,-5.538396119713300259e+00,1.343977667574044688e+00,7.939599789272264729e+00,-4.191482704534799097e+00,-6.888327233558204199e+00,4.395538485156702535e-01,7.768208702278066369e+00,-7.548315793197499346e+00,1.736487177470415588e+00,2.959862447156407228e-01,-1.073394160228684058e+00,-6.858055040825887794e+00,-9.146656583972871957e+00,8.934727607196087718e+00,-8.399512728968330677e+00,-5.134311303897556300e+00,3.898315556051940689e+00,-3.137939099706628099e+00,4.709294777205405680e+00,5.085164172215767664e+00,-9.020714525864697464e+00,3.068968161667772421e+00,-3.545739427332206262e+00,9.262899338896495749e+00,5.065995888249405610e+00,-5.126451001162752874e-01,-5.479715484612617260e+00,6.077127687067473971e-01,8.033891701966837218e+00,1.045064461024198366e+00,9.928979107660531156e+00,5.534179696490973299e+00,5.674090218924597195e+00,-1.227401537614298377e+00,-5.613497303323622845e+00,-4.306991347939097992e+00,-9.069682312177322459e+00,-6.993746910585157295e+00,-4.375230984297351355e+00,8.603891381108695668e+00,-9.130112924323327661e+00,-1.862349369963304468e+00,1.958987507216452428e+00,7.722287138246919369e-01,3.000000000000000000e+00
-6.860702019992492851e+00,-6.683732187272221736e+00,9.645088546554603681e+00,6.114097944534822915e+00,-1.767216313408992434e+00,-5.601189454390198108e+00,-4.871158859345814385e+00,-4.106725398602080190e-01,2.007482360951982514e+00,6.675949528840611435e+00,6.770682448633571937e+00,-5.788210865874598987e+00,6.987539795095923267e+00,9.416572047337719908e+00,4.686613246365833874e+00,4.290673134150839729e+00,9.154361922168462229e+00,8.363742693612234547e+00,-8.280892088197761680e+00,-6.404276099874230965e-01,5.364618455232758265e+00,-8.041146343332252755e+00,5.193525530870335416e-01,-2.883242875078710910e-01,7.091246469135718655e+00,-6.271596568540944716e+00,-2.338536324633966323e+00,-4.548393707129553931e+00,7.990051009459939735e-01,8.684958063342776313e+00,4.138092792522877872e+00,9.205168756684305009e+00,9.447905713947939432e-01,-8.531475416318183846e-01,-4.692908466469241091e-01,7.440075906939554784e+00,3.062809530678951120e+00,-5.224435682845198770e+00,-2.337928286457704452e+00,-6.299623023240741304e-02,-2.400197073616285870e+00,-2.624224558246195826e+00,4.884918066235711009e+00,9.806420998723343274e+00,4.501610730696143037e+00,6.768040612754962382e+00,-7.555594137055710036e+00,8.690329201042253260e+00,-8.605115771956850068e+00,8.619669926213273214e+00,-8.505076965357716290e-02,9.791433621261653286e+00,-2.110173390387208414e+00,-6.753198470279999199e+00,4.000000000000000000e+00
2.158119830537014394e+00,-6.296035767913656933e+00,-6.982318704041990287e+00,3.782779223411445457e+00,6.706399159719897085e+00,1.823940432343000850e-01,4.960781020565939059e+00,-6.330691706893443182e+00,3.817869611623052606e+00,5.240555230373411533e+00,-2.665596846758599980e-01,-8.567161655811784016e+00,9.041553568318853706e+00,-2.300667703404981168e+00,-2.091697572435037955e+00,9.226442445456637387e+00,7.158675362707647594e+00,-6.995058098989996864e-01,-8.130067973557849825e+00,-3.994853212479623217e+00,2.844101636394302801e+00,-4.455750758759061014e+00,6.214200762915268683e+00,-5.206098790294788614e+00,-9.881722777626745113e+00,-8.556932473142939699e+00,-4.110328536407845235e+00,1.065967770294422579e+00,-6.197463787848967343e+00,5.697923133136040263e+00,-4.592804827337902296e+00,3.499094339333757020e+00,8.036896209645224332e+00,-9.337468971629201420e+00,-5.597794190194811392e-01,-3.964117733074019156e+00,1.089153233448847402e+00,2.496423176526054277e+00,-8.239185119692679748e+00,1.041513669014953791e+00,-5.363145561316069454e+00,3.723538303716853903e+00,-6.365971084400849911e+00,-2.818703719384516582e+00,4.950493794661088742e+00,-4.439463875206799415e+00,5.806486960406481046e+00,-5.108211466290441649e+00,-4.423204395581392667e+00,5.429382124373457685e+00,8.254855068514832084e+00,-8.947050011144861870e+00,-7.187162813018066032e+00,-6.231734938756212649e+00,1.000000000000000000e+00
-4.878114156327663764e+00,-6.610492495065423135e+00,-1.529383599341915811e-01,-4.149125212335922797e+00,-3.811042980286662996e+00,3.309918390353434603e-01,5.235619237556591088e+00,-4.791454203996289962e+00,7.961547746562093408e+00,8.430622588930390293e+00,7.594052623258342294e+00,8.473722464220685424e+00,-6.655997088742644507e+00,-3.547768774639825651e+00,2.864060734482967163e+00,-9.388157168622424109e+00,-8.243909709153019350e+00,9.149444975275773828e+00,-3.566525869169971941e-01,2.560741106098863185e+00,-2.515641740655125247e+00,-7.768689670504748790e+00,3.830504087272853297e+00,9.062105672644722887e+00,2.773525103774687750e+00,-1.226041143705574044e+00,-5.982677032419836394e-01,7.822157119455372509e+00,-3.676793080266582692e+00,4.373434784480682680e+00,5.900522378718282113e+00,2.041426839871165910e+00,5.513837605147012155e+00,-6.736139659734106111e+00,-8.358711097177613070e+00,-3.238043062535624905e+00,9.637422365051477868e+00,3.646784495487755962e+00,-8.041647850754724658e+00,-5.425491401008408765e+00,-2.382719940891782073e-01,-7.584717505643348012e+00,-8.019569552857301886e+00,-1.077427729321783545e+00,-8.321300698728634870e+00,9.849405671363069104e+00,4.534906377913532793e+00,3.049847844664556717e+00,5.083159668736914938e+00,3.413882434683728206e+00,6.798110813891273807e+00,-3.619142597981546139e+00,-7.591635472221433645e+00,4.272945550625237843e+00,1.000000000000000000e+00
-7.779961459268227131e+00,5.136250552246970358e+00,-8.481897264084114596e+00,-5.637106142256136820e+00,-5.824732738285103295e-01,4.254851768591688455e+00,-1.952181332854845408e+00,-8.705032867567485511e+00,2.787050240990962990e+00,-4.976366880416803085e+00,-8.831251340353142965e+00,8.563802989943027910e+00,-1.808304705818697400e+00,-1.303783563196390105e-01,6.088288384048507140e+00,-8.471202495513070474e+00,-2.152384955979180781e+00,8.113582696736514777e+00,-4.439444694576735628e+00,-4.561201516231210285e+00,9.945359368091409635e+00,8.056891339768810667e+00,9.425828763375719177e+00,3.923188766762272905e+00,-4.364518928181091439e-01,-7.403241202711714486e+00,-9.361331491930188875e+00,2.839339846820305269e+00,6.061302112702033895e-01,-3.362187618809913126e+00,-3.791555534364658975e+00,6.046651078216275010e+00,3.901115075500776186e-01,5.381628779304934440e+00,7.093409785455406791e-01,-6.652964450800147311e+00,8.879944574547220526e+00,5.023471993960839654e+00,-5.570827062691590115e+00,8.400688219199373918e+00,9.717730004571322411e+00,9.579496542250055313e+00,-7.660063023898837642e+00,-6.512035273957490489e+00,-4.804352037197137548e+00,7.746071217932581021e+00,9.773039570091984984e+00,1.321934465212308396e+00,-8.894053731859823841e+00,-7.556093605806415425e+00,7.587864642097468248e+00,-8.909641730039455254e+00,8.404307546848379218e+00,7.790529834086946437e+00,1.000000000000000000e+00
-4.208187116567241759e+00,5.437547910788431693e-01,4.223135137866302458e+00,-8.127546046188605544e+00,-9.289473745776486879e+00,9.113818363030176783e+00,6.722888772638764721e+00,2.128312248229114800e+00,-5.471534243608395798e-01,9.651749014456626696e+00,-7.534226397689625543e+00,1.827507283986250286e+00,-1.354199178396314096e+00,5.300393061590414234e+00,6.455482028339201150e+00,1.278733262731062581e+00,-2.446644226322023385e+00,8.048175602223821556e+00,-8.694514665596456027e+00,-5.542539029390525229e-01,-3.433656076918810029e+00,-7.769961208550865805e+00,-3.369467668689147821e+00,-5.783961070707405838e+00,8.382986980068363181e-01,-8.540432047742605448e-01,9.369187895478169992e+00,-3.024447091910451135e+00,-9.834175180337069833e+00,1.119089932530314968e+00,9.558906752730287337e-01,3.767516729472912829e+00,8.251828972547283314e+00,-5.178774611980580644e+00,3.805019866097698156e+00,-7.789734503990139558e+00,2.985351211029417584e+00,2.480477973569266581e+00,-7.628109323445297463e+00,3.230517770113932485e+00,1.452029180559154753e+00,-3.882939871615684879e+00,6.090821285465615631e+00,-4.536074663645783822e+00,-7.137595905524882767e+00,5.137253227246098675e+00,5.245588992657594929e+00,7.923554383768852460e+00,-2.065164895583160742e+00,-2.967569552236315467e+00,4.322210037185119091e-01,9.826487628350058401e+00,2.959301887700910072e+00,-7.635380524697287896e+00,6.000000000000000000e+00
2.625905131796436365e+00,-7.859898327248342476e+00,7.047788774876590168e+00,3.269161239185951473e-01,-3.741435899140199695e-01,-3.181974110613403184e+00,-6.406091684287225085e+00,-6.639253806535339031e+00,5.322107996029588506e+00,3.130040092426824572e+00,-5.671569298410743087e+00,2.410739403791005486e+00,-7.517340187449961242e+00,-2.075782181720063235e+00,4.786817804148199684e+00,-7.910823570866238441e+00,-8.832317342044806452e+00,2.802555252697642274e+00,3.089836676373387547e-01,-4.104851982663973331e+00,3.458541257763878107e+00,2.236003573320992643e-01,-9.210596300282180238e+00,-1.639752525208017175e+00,4.577430746578805554e+00,-9.258940460155887564e+00,5.381183545662040046e+00,-3.579410196082097428e+00,8.539272013433500064e+00,1.713484113115102403e+00,6.638250327469020107e+00,-1.675184930642295456e+00,-5.916725105274505125e-01,-8.977633237301978042e+00,8.496425712647923234e+00,-1.834272152671506007e+00,-7.506184290213731458e+00,-5.890756495576106033e-01,9.628188176718229130e+00,-9.030229480271234621e+00,4.179170144583142843e+00,5.312739343095426392e+00,9.374986254356713289e+00,-4.945055182463676147e+00,6.821424556783341586e+00,1.291905539194960539e+00,6.307838781853018162e+00,6.937157955301763934e+00,3.029067658148164810e+00,8.002376884127784251e-01,-7.730241810822741755e+00,8.184908278461168862e+00,-1.818487027646174425e+00,6.812513358011177189e+00,1.000000000000000000e+00
6.752119508898310585e+00,-4.958562518248877282e+00,-3.706070243869820757e+00,-1.078077049711890112e+00,2.238757001265296864e+00,6.366012771365234357e+00,-5.632823669641505049e+00,1.445815841697122295e-01,-3.380512476195789873e+00,6.884820138111955146e+00,5.533837964812509114e+00,2.875276893344672402e+00,-3.046412257662387546e+00,-4.208659556938599167e+00,2.894192943457751355e+00,-3.032698640212839081e+00,2.396178075733292445e+00,6.632228943384909314e+00,-8.926741414648109441e+00,3.170893733025222261e+00,5.230213946620628107e+00,4.031274500309887543e+00,1.830378018271080265e+00,4.294995837521387472e+00,3.501682021838785630e+00,-8.451818375835031816e+00,4.618947464991997265e+00,-5.644118638641906216e-01,-7.041470852477842435e+00,2.214336244196410064e+00,-9.858098829447923706e+00,2.927996839039543886e-01,-9.430476678700692617e+00,-8.543318655456157984e+00,-1.213342840880258677e+00,3.111538777490236996e+00,1.749614786281320278e+00,-9.109235644683693067e+00,1.906365188673547095e+00,-6.858176463242058318e+00,2.932673966379798713e+00,3.700224505685856258e+00,5.114375037638829724e-02,-1.141783672332117305e+00,6.010293539383937400e+00,-4.715498962018800810e+00,-2.857661780185713596e+00,-7.041198386030558254e-01,7.490149001028587605e+00,-1.306052352630935331e-01,7.122149308258819644e+00,7.067407135989071776e+00,-7.401673594397133016e+00,-2.121959263888157921e-01,1.000000000000000000e+00
-3.267767212570835689e+00,-8.513309825789468377e+00,-9.703440863185033294e+00,-9.352781086829706325e+00,9.783102281913869547e+00,-3.523059330958677293e+00,-8.881651386657567926e+00,-6.021968666498276335e+00,4.841182076892550867e+00,-2.151897405436624666e+00,-4.854216312596135730e+00,-3.391451632099484748e+00,-5.235764281096136230e+00,2.571376214873415833e+00,7.391762136288281937e+00,-4.592524720624830969e+00,-9.755190805733857218e+00,-9.772818419953026137e+00,6.432705591564367609e+00,2.918454211351452443e+00,9.337536473577007001e+00,-2.076779150303842414e-02,-6.001905280598633929e+00,-4.932120936678336953e+00,-9.413505049883701403e+00,4.854127418338144651e+00,9.120051492339683818e+00,8.253455640549020700e+00,1.211359622352690124e+00,-9.238966413219928953e+00,-1.691857703899216858e+00,-1.842353297784589117e+00,2.677785248539120033e+00,2.894016838089983779e+00,-9.594080586700384217e+00,7.875839173000620974e+00,-2.553101681186507044e+00,-6.259156798294824853e-01,2.150756541511210429e+00,5.800137483551601747e+00,-7.561310322620968805e+00,8.439747165681758645e+00,7.142948739924662505e+00,7.906833199596420059e+00,4.599436810121922292e+00,6.108075581948192223e+00,9.566758061341907649e+00,9.613719015300258519e+00,5.490053970073276446e+00,8.096066081168569184e+00,-9.941802564756551774e+00,2.344561933682456356e+00,-3.595390044277912978e-01,4.383261188933058605e+00,1.000000000000000000e+00
-2.224305460111044574e+00,4.779567390781608083e+00,2.858498306926513521e-01,7.522768416515493328e+00,4.434867914949760959e+00,4.030046880304974266e+00,2.827975245715805386e+00,-1.905632058321470979e+00,-6.619450409652962719e-01,-8.659271016539944910e+00,-9.565402265852693375e+00,-1.839504046731246234e+00,5.696590904912554265e+00,-6.751349853266866319e+00,5.525552395388963589e+00,-5.580604794059316198e+00,9.239966300051133175e+00,3.176495567601843817e+00,2.735506062157162077e+00,-4.081951719960949632e+00,9.262886924280305578e+00,7.866250361183244166e+00,8.064855032896129927e-01,4.203955518998391483e+00,-6.924635193735610983e-01,-9.251598393528155384e-01,-7.254795028436955562e+00,2.331816845214140344e+00,-9.354049673122318609e+00,-7.915663279910932104e+00,4.925938822119373839e+00,-8.792271020501809531e+00,2.055340602383878945e+00,2.248636690084747869e+00,-4.313194520820740507e+00,7.270858948798760935e+00,-4.124291571835838610e+00,-6.268096758829972970e+00,1.439253726458193938e+00,-1.249314281331761478e+00,5.097826223060625495e+00,-6.099874939398823415e+00,1.264143685490260793e+00,-6.409054923637089729e+00,-8.407024983155837461e+00,9.768042334816641414e+00,1.398898404901508741e+00,-1.162546388959395216e+00,3.238013619485208494e+00,-9.026180680394906730e+00,9.283743158848526633e+00,-9.394847828186394523e+00,-9.457944165226175315e+00,8.901672663353330961e+00,6.000000000000000000e+00
-5.568214491468628680e+00,-1.755949671591503503e+00,8.684553761550692030e+00,1.888980670960002328e+00,-1.786843163850182492e-01,-3.474791105385381940e+00,7.222032224404230760e+00,9.359651245292496924e+00,-2.493229668279841604e+00,-3.871971928136295205e+00,1.213254110727472579e+00,3.739344538693883280e+00,8.945280417663610706e+00,6.409196133109492877e+00,-9.999096624062694616e+00,5.901042380974374169e+00,-5.773892222948280306e+00,7.099765770349698357e+00,-4.095346230248031461e+00,8.039524631243146757e-01,-2.146914688832080031e-01,-3.650777584036360324e+00,5.223333579582760677e+00,9.112128701940754638e+00,5.177142725085737140e+00,-6.541252598971367682e+00,9.454778171094698536e+00,-8.547750276818158355e+00,6.996362106028524153e-01,-5.898586756784109930e+00,2.658189501403045440e+00,8.111656362831674016e-01,3.598523781007374467e+00,-9.395481385744650638e+00,1.472253566729433416e+00,8.131957669084780349e+00,3.674774724392086966e-01,3.695507117489897908e+00,-8.621745411413890281e-01,4.777904164412786869e+00,-3.370969595311288813e+00,-2.128941423901233421e+00,5.566867603542249299e-01,-5.544805200184210747e-01,-1.736747662409818815e-01,-1.306814353003511897e+00,-7.046940486065920162e+00,9.691382677471743534e+00,3.353151075840514750e+00,2.216753008633451927e+00,-6.183113464593965602e+00,-3.413798063943653815e+00,-7.567431041182850038e+00,4.037911167557695080e-01,1.000000000000000000e+00
6.493197282288157623e+00,-4.160018343259228146e+00,-4.946549967018918359e+00,-2.636540546456513923e+00,9.667940630877506436e+00,7.800842902150442626e+00,-1.725392977744522938e+00,-7.650068493989561347e+00,-3.288657431506905482e+00,3.637116431490365898e+00,-5.885031173627894852e+00,3.216078659459959965e-01,-6.478741657667175247e+00,-7.755907775629228951e+00,6.924765479328407025e+00,6.261063401213480262e-01,2.316664666935794870e+00,9.131372208580330607e-01,7.872341811890827046e+00,-2.340492970589512112e+00,3.508263395624544145e+00,9.934620230797616358e+00,-6.398074396608899761e+00,-8.607247518673325715e+00,3.500940160292014269e-01,-1.578662280979958865e-01,7.208884711456192917e+00,-1.864618681776448739e-01,7.012733927278151924e-01,1.743141130632306357e+00,6.892677133246252197e+00,3.035050260318659099e+00,2.733934080233398234e+00,7.146660175292527839e+00,-1.305669263858309392e+00,5.613421159206168909e+00,-6.782110553749092219e-01,5.036615216723561161e-01,-9.505628101226529125e+00,6.151160207915477685e+00,-1.189901975020086766e+00,9.231342600325643133e+00,-7.297036193054619702e+00,6.469003321866928502e-01,-8.219900772813520717e+00,5.033821994449855453e+00,7.328278056142540464e+00,-5.502739111478969214e+00,5.395829048218583779e+00,8.920510750762467467e+00,1.234203711281212534e+00,3.143104999328249605e+00,5.262195909331046195e+00,-2.479583244673369435e+00,1.000000000000000000e+00
-4.395686344410030699e+00,-2.234599778145700100e+00,3.088784584658569088e+00,7.496610421019298087e+00,-6.511237352490626407e+00,-8.170929859356807157e+00,-5.957238952565862000e+00,1.383925630278286079e+00,9.284899519695869685e+00,-5.411469357428250859e+00,-8.141574996559587163e+00,9.302628497458144352e+00,4.366421660384254722e+00,5.793369639433453955e+00,6.135836944682836247e+00,1.802471801793810613e+00,-9.872623006447149407e+00,-2.510257337298551050e+00,6.146714349166128244e+00,9.237189073171524711e+00,1.167679284359799396e-01,7.763445271842073225e+00,5.198660168853091790e+00,-4.143450205362714911e+00,-6.522647199174209653e+00,4.094634067958269341e+00,2.904845754149974368e+00,-9.547127335603525111e+00,2.786520562887259800e+00,-1.555429591136922696e+00,5.965000639573347030e+00,3.093566427663683172e+00,-3.010827877337964864e+00,-5.252112597132494898e+00,5.042727336458447951e+00,-4.655682977815818191e+00,-6.539195602589629175e-01,2.656122459715106743e+00,6.551671410843880494e+00,1.039488950705354853e+00,-9.858228646662590577e+00,-1.865559726755288139e+00,-6.396783766818892047e-01,7.604555054652305301e+00,6.059309565766625383e+00,9.526815113911546007e+00,-5.880374086853173310e+00,1.909494664430742006e+00,-6.250790622140294239e+00,4.063201940196670137e-01,5.245145141042566905e+00,8.017581484680537329e+00,-1.150465127411035127e+00,-5.084573286407108483e+00,3.000000000000000000e+00
8.306540488794578181e+00,-1.669515585303891214e+00,-1.231115101472401108e+00,3.129960747068647464e+00,-2.540975684862019079e+00,9.315158534165863813e+00,9.854264144402218761e+00,-7.994427581646612602e+00,-3.534217045511005573e+00,2.147279051767638336e+00,5.313922458204171306e+00,-2.192089568629702612e+00,-3.669208773421344105e+00,9.020965985676841825e+00,-2.229437065054997724e+00,-2.105630209028374722e+00,-9.293321529894955191e+00,-6.487746727044441108e+00,3.259899813917556344e+00,-5.665337014007977956e+00,2.117554456651442152e+00,-4.951638699140286093e-01,4.963952732589696382e+00,2.508374546766141577e+00,3.802326220564680170e-01,-7.029233807138062673e+00,4.157916709976667846e+00,2.954968710639038321e+00,6.878716006798946125e-02,-8.075192176106753550e-01,6.178587105380866973e+00,-9.997219152479857485e+00,-6.396619856770828783e+00,4.164755808948719107e+00,-6.615184131547628965e-01,2.029790091009218145e-01,-2.093786715554212918e+00,-4.904415527846859746e+00,2.293069175543712035e+00,-7.777246286780991724e+00,5.093849240539709555e+00,8.651450930185138333e+00,3.865294074636157262e+00,-7.197170538309265453e-01,8.168979899788389787e+00,-3.213980138042229484e+00,-1.656504333293302267e+00,2.253566628246218784e+00,-5.484515346042089234e+00,-3.066128122447397963e+00,3.906270935552827339e+00,-7.187161733969773536e+00,1.006216134061677536e+00,-9.178581625115427300e-01,1.000000000000000000e+00
1.050447592873480218e+00,5.825804304910208842e+00,7.671585684970459340e+00,-5.321954831859221358e+00,-6.173505826929355678e+00,-3.434163593832888495e+00,8.886441540472901579e+00,7.689647345930040956e+00,-1.094407750614198704e+00,-5.371223603821226433e+00,8.344578691384896274e+00,3.019800399949186698e+00,-4.080652530612596252e+00,4.604248712170242896e+00,1.885425946858852342e+00,4.574619195532410032e-01,6.600861853069851293e+00,-3.634961075685971821e+00,-7.225606112199676190e+00,5.267840442761592357e+00,9.062659768888078560e+00,-5.801900094067167224e+00,-6.086755436331108271e+00,4.485440283377378989e+00,8.898550089741622315e+00,9.857556441664154789e+00,1.745784096121695939e+00,-5.392844355502131037e-01,6.997734847188411322e+00,5.079400421038746671e+00,8.040808652121146594e+00,-6.662946896602981894e+00,3.650751131659488280e+00,1.305056406394871971e+00,-3.581005811290440377e+00,5.519790507326323592e+00,7.532478328883467356e-01,6.801186516765746148e+00,-3.746575137737877981e+00,2.427899071311081514e-01,-7.786272157033518049e+00,4.668083552109942858e+00,7.230984219825806747e-01,3.534582436898812574e+00,-5.232220317716189228e+00,-3.712392773296619986e+00,-7.385754041122045699e+00,-4.201847212393516884e-02,8.751869448862478862e+00,2.544939911617383643e+00,-8.006018855203391738e+00,1.585856974699840549e+00,-6.367928284987158349e+00,4.815106400819875176e+00,1.000000000000000000e+00
-1.958045549567220434e+00,-6.132492423279627403e+00,-8.048487933297368002e+00,2.329643304717091468e+00,9.367226794384176713e+00,8.111466732168103988e+00,4.986753163856514348e+00,-4.533224601002590504e+00,-1.854160258533195105e-01,7.812239195489542709e+00,-5.050204926969641406e+00,9.761155367830362195e+00,-8.899815245061255098e+00,8.163564635925595780e+00,-7.108615420075539149e+00,9.717002484303019827e+00,-6.927057144505224251e+00,-6.620339630599747949e+00,-6.481228536151681929e+00,6.635436503836718458e+00,3.127129147094969142e-01,9.304104414370684140e+00,2.226171752602244425e+00,8.684041685058918603e-01,-1.732561854474194973e-01,-6.878452911510710699e+00,6.764169982006521309e+00,6.830951293844300665e-02,1.714659597231079857e+00,5.325992407410428342e+00,-8.792370261451319280e+00,-9.317214518028382741e-01,9.771518053478757793e+00,7.867337818704797314e+00,3.898737789469938875e+00,9.794822714392896756e+00,-3.635740392045878622e-01,9.330513907754561131e+00,-3.249123223488428636e+00,-5.741654143761218521e+00,-3.555175568093275729e+00,8.254584841330643741e+00,8.987420026598925915e+00,8.076049785395632341e+00,-3.821447409625724490e+00,7.543780296177722278e+00,-6.799156412415521267e+00,-3.983447424140093673e+00,-3.135540230430171604e+00,4.765447678847966273e+00,-7.623584034344914606e+00,-8.505844620143232504e-01,-3.682298116786972386e+00,-3.366806575399696300e+00,3.000000000000000000e+00
