-6.724859059775636361e+00,-7.020991421528326448e+00,-2.853540313055011879e+00,3.306694447679564774e+00,-8.875330548421317189e+00,-6.624314405852167909e+00,1.092493002602775931e+00,-9.734201325199800081e+00,4.771671580828201087e+00,-2.019555843158071795e+00,-5.708921842216518883e+00,2.083735443709240798e+00,-8.245494099289924606e+00,6.405410766601562500e-01
2.548380072208239255e+00,3.239276021433656894e+00,4.841034335920468834e+00,-3.963149570692356960e+00,-6.915652310761912780e+00,1.899825739130010405e+00,9.982372742448635705e+00,9.672689438097336279e+00,9.966532959478104914e+00,3.555389939408399869e-01,1.225208762820226838e+00,5.577843283968586974e+00,1.824286391815121533e+00,4.651360511779785156e-01
-1.061668336482037844e+00,6.138656276609051332e+00,7.128446840991465194e+00,-2.075616925048437977e+00,3.911308192439932441e+00,1.804397901392462700e-02,9.323634529721410047e+00,-3.515449808743820626e+00,-5.849545482422637832e+00,-2.362959530172479283e+00,7.542590232109930071e+00,1.253573500986995271e+00,7.018812301676511822e+00,4.114282727241516113e-01
4.488205541373726959e+00,-9.471625518279530809e+00,8.169199225060619796e+00,7.664796033160062194e+00,6.739920531272332482e+00,-7.469302493382745212e+00,-3.322660331889881746e+00,-6.552064645213966365e+00,9.753877000307554113e+00,-2.798705903917033666e+00,5.245214626280347403e+00,3.519836311243196292e-01,6.118891199512962231e+00,4.426550865173339844e-01
9.164196084034422540e+00,7.901294613468667904e+00,-9.808054809042301869e+00,-9.274996291074019794e+00,8.607249247171324669e+00,2.958624194848241018e+00,4.699551005383826308e+00,7.585446831303002568e+00,-6.147239059388622806e+00,-3.383498785741140935e+00,5.175954130001247933e-01,6.630775364837525387e+00,1.353947479771463236e+00,6.301617026329040527e-01
7.565758429998759027e+00,-8.653631011170368481e+00,7.297341395052860946e-01,2.100235849218988093e+00,6.902499354486856475e+00,4.701861652057806040e+00,-1.771845965977142612e+00,3.051958264137464738e+00,5.528860139661658124e+00,-1.356211916164948406e+00,-2.591066103409236376e+00,-8.738518344811485150e+00,7.534281492107933076e+00,4.542332887649536133e-01
4.420567572568689485e+00,-2.777028820567537082e+00,-6.080917172587989583e+00,-8.507207100254973398e+00,-4.825299670236167238e+00,6.630219175019966826e+00,-3.317964788239273766e+00,3.814335402686523935e+00,-2.650496366820513927e+00,2.351918216291434049e+00,-5.143214977721428660e+00,-3.258751842088707384e+00,8.239416790999896989e+00,4.242136776447296143e-01
-5.459453235839353269e+00,3.892701907389923832e+00,-7.675611734539648623e+00,-4.457378056519254450e+00,3.094837334475641910e+00,-6.881397076905901855e+00,-3.951278390130699592e+00,1.543166577848715804e+00,7.668962236403643828e+00,-4.529185719663626486e-01,9.016710411796513114e+00,-2.179730680602345316e+00,-8.299681986043562887e+00,4.114282727241516113e-01
6.445558717853643316e+00,5.971979851429807695e+00,6.384993012536970269e+00,6.596211890537119871e+00,4.583543674235379228e+00,5.759443584760248314e+00,2.430242704460201963e+00,-3.193017556949939717e+00,-7.808720692410662245e+00,5.786094288609543668e+00,7.327641395734332264e-01,-9.244366766459567231e+00,5.547991213782733411e+00,3.905143439769744873e-01
-5.042197501584968933e+00,-6.333191705596775023e+00,2.943166845001538690e+00,-2.621269505483905249e+00,-6.681446043562129233e+00,-9.087607450395680075e+00,7.749765552369094479e+00,-4.856293663226121105e+00,-4.195248229035836829e+00,-6.591933127276359272e+00,-2.827124855567593187e+00,7.368462002620624673e+00,-9.606519932009177865e+00,7.080931663513183594e-01
1.741856592758077582e+00,-9.580053478742183160e+00,6.387450932950589078e-01,3.800844062745106555e+00,4.530285510710834629e+00,-5.594575520008387315e+00,6.263365433082181966e+00,-6.863331588273009487e+00,-5.539247245330107816e+00,1.014748088163649697e+00,6.851476865329438226e+00,-3.490848357351366005e+00,-8.934466634328792622e-01,4.754818677902221680e-01
3.135858276994953897e+00,2.736203258522902360e-01,-2.723874499640423608e+00,-1.623264270321415736e+00,5.164332495825656011e+00,-8.905758483950592108e+00,-3.614794480807259625e+00,-4.249779015237484359e+00,7.071267496464979985e+00,-1.816753304083032816e+00,-2.858582272019749126e+00,3.175371530055068447e+00,3.787763609052074543e+00,6.246061325073242188e-01
-5.522759201792504236e+00,-6.312186932661381533e+00,-2.253629405005983521e+00,3.096159254332480515e+00,3.503077875338409086e+00,-7.032997956586505950e+00,-3.011648738728269770e+00,9.079565358175816669e+00,2.894089128797208588e+00,-9.701910534415000953e+00,-2.617092690623474383e+00,-7.366670939234831295e+00,4.706308836664359063e+00,4.611255526542663574e-01
4.432557431207680310e+00,4.227202724633130515e+00,-9.690561739333476865e+00,7.833358106525949438e+00,3.730303281185410214e+00,-1.836471342158409570e+00,1.514516879485359624e+00,-7.557522891129093701e+00,-9.929185803820775646e+00,-7.581806920091340274e+00,-5.286805432089137113e+00,-1.378076258695521972e-01,6.137998490044971334e-02,4.478578567504882812e-01
6.555760569327578224e+00,-5.109166714820867483e+00,4.184184628649701310e+00,4.727578465502981331e+00,5.913475422528795988e+00,8.432747863334228100e+00,9.392931337153580529e+00,2.798384106885748679e+00,8.188447334685488244e+00,-7.801005793588291937e+00,-8.316495781050608826e+00,-9.441688769656158442e+00,9.549551567511592509e+00,4.721728563308715820e-01
9.508945123557150936e-01,6.870701390962526744e+00,-4.543107654782536642e+00,3.990134723749614309e+00,7.942977759872956511e+00,-3.321160805412932682e+00,-4.564275804563317607e+00,2.151991640345730872e+00,1.973162016101429828e+00,2.093334007378562234e+00,-5.702094926281791487e+00,-1.703779743750857278e+00,-7.951434061450894930e+00,4.502380788326263428e-01
6.675364232377472007e+00,9.937115989603029220e-02,4.422754891695756641e+00,4.138472014276175059e+00,-7.143440280112218765e+00,-3.922826580084843862e+00,9.600632999600428263e+00,4.087733980946655521e+00,9.852125095168172919e+00,7.440325513172105332e+00,7.951037272150955459e+00,4.564606911640575859e+00,9.149047567346318743e+00,3.544068932533264160e-01
8.889707568487839495e+00,-8.505429300825397831e-01,7.195125961328741937e+00,2.190241798009321172e+00,-7.224539927887436264e+00,1.755351860811774856e+00,-2.879206633065400922e-02,5.227063326565888346e+00,4.017392174115407499e+00,3.742504085459161800e+00,9.326401043457206441e+00,6.393023798618351350e-01,-6.716716852220070422e+00,4.042918384075164795e-01
-7.236825357424356397e+00,1.847009992563940273e+00,-8.255388887164311740e+00,7.370277417627363548e+00,-1.055916850971112098e+00,-1.441351128546433102e+00,-9.923119628297023098e+00,4.630400433953917982e+00,6.739051179813412062e+00,-8.549712009570669125e+00,-8.815004758560514020e+00,1.716061736132981963e+00,-8.269849392556466228e+00,4.385888278484344482e-01
2.525562751032701669e+00,-2.214218484425458655e+00,-7.527365974843494456e+00,6.769101249046112656e+00,-4.094117853988075595e+00,8.058594007825195860e+00,-8.926118760813146480e-01,-1.253325578584117750e+00,4.477648104963627418e+00,3.964744630020893723e+00,8.864928417806545724e+00,7.881219613315934680e+00,-7.558224963504800442e+00,6.821326613426208496e-01
-9.925980566037676311e+00,9.492635693004036312e+00,8.205263711477268629e+00,-9.535120140626144547e+00,-4.820271900503581008e+00,-6.568960857954166954e+00,8.219343836691269445e+00,-4.464116835593426202e+00,-8.703402416733291957e+00,1.405856914553725190e+00,8.675270929219873750e-01,-2.896118315505007423e+00,7.605613273753327519e+00,4.390664696693420410e-01
-1.773190792164518470e+00,-2.642523283489685682e+00,-7.327232581236504672e-01,-3.570528090967481916e+00,7.992192434863238049e+00,-9.327109924376657091e+00,8.737737501008009389e-01,4.501638870543981596e+00,-9.073513053876871126e+00,-4.478893034625022196e+00,-9.672389239069964617e+00,8.453297568426446418e+00,-4.671641404154294186e+00,5.462875962257385254e-01
7.016084104701100443e+00,5.797209740947927514e+00,-7.386964951819992464e+00,-6.144016716819010071e+00,-8.433159137782855197e+00,-1.810208351069029220e+00,3.877337029912556687e+00,4.610456229985306464e+00,9.698840687270752881e+00,5.868749032265828447e+00,5.750256616687671851e+00,-5.402155363393568166e-01,8.998850402747052613e+00,3.623333871364593506e-01
9.740075590697468755e+00,3.423055126868334241e+00,5.584222095941129282e-01,4.438114769968969142e+00,5.880042697160225984e+00,-1.976349899550065459e+00,-4.108610042342832891e+00,1.920999930719009541e+00,-2.799039920307677676e+00,-4.040201110429954667e+00,9.779395798603118806e-02,7.029717675849976644e+00,-2.581653886419655208e+00,7.107207775115966797e-01
1.069041932858624477e+00,7.579044904240781477e-01,8.191740694343490503e+00,4.989920027064503216e+00,-5.265008579189736082e+00,-4.106468147529927393e+00,6.378224471076826774e+00,-6.527283604454132693e+00,6.619346634359509096e+00,3.802100272961290273e+00,-7.839171891703031747e+00,5.027213673767450430e+00,4.395511128322127092e-01,4.147640466690063477e-01
-4.830503753707637848e+00,3.472794871648162029e+00,9.113531151178115408e+00,9.571099962421698137e+00,-5.092686738133620494e+00,-6.365663831578592280e+00,-4.749774781779874111e+00,-8.785397727391941913e+00,-4.467651498289740175e+00,6.800297074913920881e+00,2.134385055132561604e-01,-4.427623217064811101e+00,-7.559922462607375770e+00,3.756655752658843994e-01
-4.491114235329993321e+00,-9.980176257415941166e+00,-6.680880338736534085e+00,-5.013954456126956671e-01,-4.315848350559623015e+00,-3.362862584637573704e+00,2.196525837966060379e+00,-3.182161784204929234e+00,-6.423714025746907197e-01,9.308790259526460886e+00,5.329921567685927286e+00,6.119815939355135015e+00,-6.974737981086551741e+00,6.982055306434631348e-01
-2.889415495694686697e+00,-4.826180693047453119e+00,-6.080774994822977675e+00,8.311608512925239722e+00,-5.606754950802983473e-01,-2.244315199818769813e+00,-8.387292108804516033e+00,-6.913941718971581274e+00,-8.104932570443363460e+00,-2.285856338487429085e+00,4.285529626033167006e+00,7.133987454437189513e-01,4.902594429584608449e+00,4.385888278484344482e-01
3.123333743062040924e+00,1.176581065275676963e-01,8.420178781111022914e+00,8.071619169955646100e-01,7.293465464129102571e+00,-1.470537454887050899e-01,4.311859510282666008e+00,-6.646036440976326176e+00,-9.953403547969308818e+00,-6.083367290127661420e+00,1.533622456585167271e+00,-2.264607121426820413e-01,-3.863473950710014648e+00,4.019351303577423096e-01
3.085165409834226935e+00,-4.433693831924458983e+00,-3.245078046733262944e+00,-7.649433953782011741e+00,-7.769720784561215510e+00,-5.890558623679735817e+00,-1.180690282718279249e+00,2.809469557007046703e+00,2.379227743011488982e+00,-6.978987102229710082e+00,-7.430088576139562306e+00,6.417232248049089094e+00,8.888332016002614466e+00,7.080931663513183594e-01
4.810165969388570772e+00,-9.744913303146059746e+00,5.566810548297143058e+00,-4.942634331542487658e+00,8.315322682871613580e+00,3.606737276887479027e+00,-9.259836208141409841e+00,5.426345665587204437e+00,8.166470361184718030e+00,-9.340289721753674002e-01,-3.485580667868539706e-01,-3.630047008461212421e+00,3.672396469335765801e-01,4.019351303577423096e-01
-2.036678604296189299e+00,7.047189193741075997e+00,-7.216608674252311673e+00,7.711751109891565648e+00,8.564680224233903516e+00,-4.381682299330449837e+00,2.026798869063334507e+00,4.002825339208477828e-01,5.251596986749209606e+00,-6.679680760343149615e+00,3.805929191941890721e+00,6.714919441685040624e+00,-4.642443068798034034e+00,6.473294496536254883e-01
3.384141318032964918e+00,-3.208114442863838178e+00,2.417460933647459953e+00,-7.921694283748497156e+00,-2.043676589648653064e+00,-8.400278356317622652e+00,-7.926738218369138167e-01,1.272102726892567759e+00,2.778342035221250228e+00,-7.013645325603485858e+00,4.613546743633303748e+00,2.907512934195482401e+00,9.425153251204996252e+00,6.276207566261291504e-01
-8.903170620929468981e+00,5.836559288850132532e+00,-4.803429746254086474e+00,-6.330359378440229001e+00,-7.519167244636966174e+00,3.090597517381434400e+00,-2.829159489020600660e+00,6.950077743467112157e+00,-9.835655577334938116e+00,6.520015611793287036e+00,-6.031815491919354955e+00,-5.291499336803074272e+00,1.433404824482407136e+00,3.735375106334686279e-01
-4.128051349332180209e+00,4.132172114799219642e+00,-2.676306171920117549e+00,-5.261397243354384301e+00,-4.538921376276756625e+00,6.557521569096714131e+00,-6.607308669378357813e+00,8.987303172053103140e+00,2.995676119502089563e+00,1.093379307474611650e+00,-6.903792386820994942e+00,9.730115747246227187e+00,4.813072912259457325e+00,5.995770692825317383e-01
7.858603293643223964e+00,-7.144470466668799702e-01,4.557485399869911191e+00,-1.036504352131636608e+00,-7.629365706172057671e+00,6.817561390492997475e+00,-6.226810571516081083e+00,7.288646984068972046e+00,1.924708284501015498e-01,6.477174603351354421e-01,2.155728406944463771e+00,-1.549367263122299221e+00,-1.792815302104642683e+00,4.390664696693420410e-01
-3.777076028777573313e+00,4.519405134355077180e+00,2.339057850731407484e-02,-3.838179150489873237e+00,-2.825499834134879151e+00,-5.978882940724760786e+00,-9.499140258873843834e+00,-3.961521895632598600e+00,-1.350522054412584438e+00,1.646443773339276717e+00,3.011056621103680442e+00,-3.336069851868650460e-01,-1.200896057559290853e-01,4.390664696693420410e-01
6.989582908512549153e+00,2.233498039162363114e+00,1.177831186847019040e+00,-7.026583919020980673e+00,-1.665706622759230982e-01,-9.648692751676010815e+00,-7.395144034761004903e+00,7.226829570217258691e+00,8.165732595041191644e+00,-7.835601904328397538e+00,-1.145730318396449121e+00,-3.914291660893116642e+00,6.992722373581116813e+00,4.390664696693420410e-01
9.643134222996323501e-01,-7.981401541928534016e+00,9.837303363114699550e+00,-9.808913629539475210e+00,4.417962316837918735e+00,4.722155961326857110e+00,-8.831262726036877453e+00,-6.735112411996238002e+00,2.347676954045340381e+00,-3.735133511023800423e+00,-7.096925981173834330e+00,2.925895705570164651e+00,-9.561976911294795656e+00,6.317962408065795898e-01
-9.752117397854210168e+00,-7.561854439359631641e+00,5.029195903926863664e+00,3.361683003678379578e-01,6.106784720743331007e+00,9.341188954907462261e+00,9.885180146530451850e+00,3.132671669475300291e+00,-1.625504661176975674e+00,-3.653580676177446307e+00,-5.656158949430700744e-01,-3.139931183226234879e+00,4.744408205390529432e+00,4.217123985290527344e-01
-7.153945591681896587e+00,-9.781631847173422045e-01,6.759612470700307796e+00,9.848062751055614683e+00,3.535313571246458508e+00,-7.137889244062578520e+00,1.525844476490139101e-01,-4.436721728305070833e+00,-8.900797839188802740e+00,-6.989840176072929623e+00,6.467836039121905856e+00,-7.223817599343984597e-01,-6.775926272751768842e+00,4.429441690444946289e-01
7.002917909307090127e+00,7.657707993722979722e-01,-4.921681277284825740e+00,-9.469893092757875053e+00,9.856233537773537279e+00,9.340962213451103224e+00,-4.330618979901470489e+00,6.185498002747454649e+00,-5.942319305850385369e+00,9.465050767855384350e+00,-4.703349300905150798e+00,-5.382013581161166904e+00,7.680792841617098077e+00,3.673263490200042725e-01
-6.077167984477425122e+00,-2.919613052646974793e+00,3.032245171970194164e+00,6.263062793520553839e+00,6.905407472763943844e+00,5.599316006231411791e-01,-6.301878784307168857e+00,1.733633134057779301e+00,8.716583536787862130e+00,-1.367622305429330609e+00,-4.959038853467809815e+00,-3.537405912830000609e+00,-2.348388944890496433e+00,4.426550865173339844e-01
-2.740074930794031971e+00,-1.856472273866121014e-01,3.101410964499669021e+00,-2.864216745222125660e+00,-1.418001514220010861e+00,8.785212627123737406e+00,-4.023554987139545958e+00,4.856587791364335160e+00,4.466453464772595083e-01,8.670257043839527000e+00,7.366854892575130265e+00,3.170261086232954995e+00,-3.983217638551685980e-01,6.152639389038085938e-01
2.840016861418872551e+00,-9.260028505042395608e+00,4.671771520657454602e+00,9.153999909217862552e+00,-1.458038584191372777e+00,-9.065101946322574378e+00,1.523270939171421645e-01,2.463222028550987375e+00,6.468843935729076122e+00,-9.731902906128349073e+00,8.616838822257943065e+00,-2.962234947607804258e+00,3.577179106142908793e+00,4.385888278484344482e-01
5.108242075033080809e+00,-9.837390798895613742e+00,-5.848690806413678445e+00,3.803543836745530982e+00,-1.425974430270056104e+00,-3.714433214869689692e+00,-8.791491996394455555e+00,-8.782143329800966569e-01,-7.192146470685947257e+00,-4.850977697248460174e+00,-2.878080220656200616e+00,-3.286561338037898850e+00,-9.824661359702822949e+00,4.591682553291320801e-01
5.418329770279932234e+00,6.728766073337848042e+00,1.937254839996850109e+00,6.582208025558607289e+00,-6.891472114701060470e+00,5.601124066387978218e+00,-9.289766605000004063e+00,-6.931782097992247316e-01,5.648940154873631769e-01,-2.940096232826212130e+00,-5.712463490664683619e+00,-7.028993832308021439e-01,3.078024206774808036e+00,4.461805820465087891e-01
8.691658034916294184e-01,-6.747672101705457948e+00,1.936615114247517866e+00,-5.909781096338595496e+00,-2.567219353384244229e+00,-2.447224316237878838e+00,-8.099037724191118670e+00,9.193881443898963113e+00,1.343054493645327696e+00,4.946368372557298443e+00,-1.151496719774504740e+00,2.851008710405118052e+00,2.053686125600506784e+00,5.945132970809936523e-01
-2.706207447577854808e+00,7.472562230011803308e-02,9.474397512626822504e+00,-4.795744157832572796e+00,4.195148832931330674e+00,2.927903198553964970e+00,5.829445673735111910e+00,8.476569697548907101e+00,2.958260663974511928e+00,5.112154514083972145e+00,-5.116350359388606606e+00,1.361739763823328175e+00,5.694153074164011841e+00,3.908285498619079590e-01
4.511257023328692384e+00,-2.388956955411003946e+00,9.873581371095035308e+00,-2.920363324034154218e+00,-9.612075704719202918e-01,-3.716288023859606326e+00,-7.433292706897751678e+00,-7.084135392349926619e+00,-1.889983240386134966e+00,7.802927677992013145e+00,-2.567190832055523231e+00,-8.273143294601190689e+00,-5.689131155200774614e+00,3.709390163421630859e-01
5.633512230347044181e+00,-8.548069751680342776e+00,-8.916833974182143407e+00,7.676883516578477895e+00,-3.005146067885178240e+00,-4.577157654555731980e+00,-8.826992538111690934e+00,1.640304578303190652e+00,-7.957900346866888519e+00,-2.114822800478961540e-01,1.845692541450166146e+00,-2.330650427901169053e+00,-5.712043037163033077e+00,4.385888278484344482e-01
9.200155647966443695e+00,6.534665531900202495e+00,-1.537567809056019641e+00,7.670324820753521067e+00,-3.145881018755076752e-01,7.996825290479534942e+00,-3.199856667991167747e+00,-7.412453801155249877e+00,-3.652311766009019856e+00,5.536101891308033984e+00,-8.677795461714323366e+00,1.634673953120135081e+00,4.491683701629220593e+00,3.634212315082550049e-01
-8.412437559291980449e+00,-9.600538343194111590e+00,-1.778248793286874019e-01,-5.231024861539306237e+00,6.034779018664785610e+00,8.225542453106136520e+00,-3.171590202009031856e+00,-9.999514319046475919e+00,4.026050481079863630e-01,-1.549054210740546722e+00,-6.790290566938228523e-01,1.922815295803045998e+00,5.959557642748258388e+00,4.217123985290527344e-01
1.184796798260832063e+00,-4.631938727507023401e+00,7.662546098972136122e+00,-9.430226460998232696e+00,-2.021377296398747525e+00,7.853911486916643980e+00,3.481635450707509349e+00,-9.527237162023624251e+00,-6.598762018133670360e+00,-8.336880987204446924e+00,9.540503881835817879e-01,1.593337335087024798e+00,-6.754020063275811836e+00,4.390664696693420410e-01
3.311269030126203106e+00,3.024874793754580793e+00,-4.623461618970024389e+00,8.159613308210548865e+00,7.766888721678398610e+00,8.819084651922711515e+00,-7.889107932728654404e+00,9.638556161019003810e+00,-2.580775285882321413e+00,-4.032595414751174445e+00,-3.732168004491587254e-01,-2.879290328015500222e-01,9.249404580909985185e+00,4.386798441410064697e-01
4.106095322936567982e+00,-1.422519988232606281e+00,6.553699450707593854e+00,9.200092291988774207e+00,-2.030904927144803196e+00,2.308935466825268179e-01,-1.152343146240198735e+00,-7.092521152911260174e+00,-5.595802156177138720e+00,7.744205397390025780e+00,-4.995327424258064752e-01,-4.851284154766073442e+00,-9.911950639443576350e+00,3.756655752658843994e-01
8.577083618522824082e+00,-7.298919392003789142e+00,9.642821388980436836e+00,-6.142253159719874844e-01,2.925564451458900095e+00,-7.523128587786160892e-01,6.989328579194808100e+00,-6.729269869359080225e+00,-8.232606020904738031e+00,2.951619711523331802e+00,-4.042114721362746188e+00,-6.568147400708024719e+00,-6.729335945741270919e+00,4.118297994136810303e-01
-7.527145423114768974e+00,-3.487921549234904717e+00,5.308421362486676287e+00,-7.232053043220830091e+00,-4.511281466575765009e+00,6.223706752362261341e-01,-6.962490522557500228e+00,-1.028648357940706859e+00,-3.292490988879983149e+00,-5.250620475687521882e+00,4.973062583200949405e+00,5.163781349428120393e-02,3.836469108362743796e+00,4.390664696693420410e-01
3.516208806712715074e+00,-6.410412408405257167e+00,2.100269796824958846e+00,-7.900083036975907191e+00,6.884835917649819947e+00,9.167458967144085591e+00,6.732526047087635135e+00,-3.087513789213389259e+00,1.810075871140782056e+00,-1.991676246789245042e+00,4.312727579968383296e+00,5.453157771858709424e+00,-7.527600910022158587e-02,4.710898399353027344e-01
3.508685891714371508e+00,-8.882388405508823581e+00,3.447261006522399640e+00,2.222041677740564936e+00,6.650525795920636085e+00,9.262995531259736737e+00,-5.399974645119625549e+00,5.367500275184010405e+00,-3.446348521435931289e+00,8.011238866376796608e+00,-6.397000577207958116e+00,-3.896463146278872358e+00,-5.898781821635612488e+00,3.896200358867645264e-01
4.637102965305395230e+00,-3.964404330594817338e+00,7.695082747755364494e+00,2.772596552075881959e+00,6.430059267016911662e+00,2.752417637590909294e-02,8.442721922918497768e+00,-6.876994358269728380e+00,4.825930230256595621e+00,-2.008021786881086790e+00,3.301065035665757819e+00,5.334871717646482381e+00,6.824418303706632827e+00,4.849845468997955322e-01
-3.809013456692797561e+00,-5.037456465199497302e+00,-5.456432310112449002e+00,-3.719921785548194748e+00,-2.339372772444558990e-01,-1.927447331531197960e+00,4.787932287115141960e+00,2.569225632709851936e+00,-7.472003303647078987e+00,-5.007742915117525229e+00,-2.119432176697828574e+00,4.489928513236328911e+00,-6.937580926757121347e+00,4.651360511779785156e-01
2.960869941244792969e+00,8.351719407668813488e+00,-4.001831751537066495e+00,-5.882779965658953003e+00,-3.855724039228965339e+00,-7.215352691686305775e+00,-7.693425359021084375e+00,2.370161669196216181e+00,-1.081704805783619605e+00,3.077349272438635097e+00,4.995948989899368087e+00,8.102725002481960814e-01,-6.514152541161699617e-01,4.049337208271026611e-01
3.455681590076872922e+00,3.147946995675134474e+00,9.090069633849385156e+00,-9.147832618438300756e-02,2.834972327284482674e+00,-7.317964157745652898e+00,7.452830333441394117e+00,5.738427141723672520e+00,-9.321942035713856711e+00,-5.419546290548828971e+00,5.932426705688730095e+00,-8.120636676520167185e+00,-7.231680957891453154e+00,4.265702366828918457e-01
-7.253965569148093095e+00,4.431083803812557065e+00,8.808639650491159045e-01,-2.821763714256222855e+00,6.614451278791154465e+00,4.903108025249501623e+00,8.880357886295637826e+00,-6.614228289396346661e+00,7.041064716458130590e+00,-9.979123718977129798e+00,8.534404215119494097e+00,-1.098537875992279922e+00,-9.825442388750325051e+00,4.217123985290527344e-01
-2.816495637724081291e-01,8.800702925503127716e-01,7.510981221346028747e+00,8.016975825691709190e+00,2.866843062189579072e+00,-8.956587098352562393e+00,-9.336630881002676574e-01,9.918157735653664986e+00,-3.880222649566449356e+00,9.633797200285528106e+00,2.152287493237070137e+00,-5.885195641039198122e+00,5.649099835486342869e+00,3.540469706058502197e-01
-2.150758975047761368e+00,-7.555653743596632665e+00,-1.960734491020495796e+00,-2.331461311264712677e+00,-5.882344343602159853e+00,3.292044846882440368e-01,-6.833117679913525144e+00,-1.507126171359598032e+00,2.907884213417730734e-01,-8.610009241408620895e+00,4.109387437661098375e+00,-1.634679355425872060e+00,-3.857660923531520680e+00,4.390664696693420410e-01
3.511674817784998126e+00,-1.161587811297696504e+00,3.937031799660715592e+00,-2.239725360054373837e+00,-4.310231886866162654e-01,-4.554483386676775325e+00,3.692380939806003681e+00,-2.303094966357315698e+00,-1.964292184382683715e+00,9.386230846537628736e-01,-9.309629613859801367e+00,7.202214872950623459e+00,-2.367615271714993419e+00,7.080931663513183594e-01
-3.099204026954001101e+00,-4.421053518983093511e-01,-9.427552929440627949e+00,7.092391035247281650e+00,-6.413093720809246889e+00,-4.623239061959838025e+00,-8.067897897744105151e+00,-2.011149061134222649e+00,2.182643155524015555e-01,-4.939309484520317817e+00,-6.342601772535827465e+00,7.707357950825819870e+00,-4.295327276210462841e+00,7.023746371269226074e-01
-9.283073897925939733e+00,6.423918546468467383e+00,-8.666524536743304807e+00,-2.867921057859419420e+00,9.882750370432592746e+00,-2.098424727769319098e+00,-2.973334752615039989e+00,-5.813470466044474705e-01,8.434456456906190169e+00,2.975661555737383779e+00,-6.547970507400380669e+00,1.285942196852341013e+00,-2.816050068505775883e+00,4.019351303577423096e-01
2.584830648569251821e-01,-1.307227903301772187e+00,-5.460030899218583755e+00,6.820850431193438368e+00,1.006822406560509364e+00,-5.838126246510190853e+00,-3.202814741979443269e+00,4.899731744703855085e+00,-5.664989281222396755e+00,8.748439593430209271e+00,-3.313845093110763251e+00,7.025731358871265542e+00,6.588079856033257187e+00,6.782303452491760254e-01
-9.749521771603133047e+00,1.333665955183535701e+00,-5.378645310077130759e+00,-2.173930473897531357e+00,-3.370193571600903937e+00,-3.715359877541157374e+00,-5.678627273449259327e+00,-1.223062701435061683e+00,-5.978761770045908364e+00,-7.803036862022101339e+00,3.553971626767859604e+00,4.393605712569542021e+00,3.954941135619931103e+00,4.651360511779785156e-01
4.918973277386008647e+00,-8.419364702723683536e+00,9.267286578187157176e-01,-3.313918527189456675e+00,1.758002601184493585e+00,3.534751082144314438e+00,2.002423677295347204e+00,9.903134865681401777e+00,-1.453571666120259565e+00,-9.403420092783260742e+00,-5.576428089200251570e+00,6.917212314850242905e+00,-1.672270404079396755e+00,7.080931663513183594e-01
8.869380001027131755e+00,-9.873892003131246042e+00,5.494998580159558443e+00,7.190963110218156373e+00,1.521687538156013986e+00,6.151148152579935413e+00,5.603393562815606188e+00,-8.863707733962248980e+00,-7.034308948928902794e+00,-6.776013111440406078e+00,-6.854492499675853168e+00,-8.408226140433557205e+00,-8.762694146692339814e+00,4.385888278484344482e-01
-2.562042676642500183e+00,-5.815767544922262999e+00,-7.296383137955535503e+00,1.133752384854421535e+00,-7.374717917294903557e+00,2.319581290762975812e+00,-4.640045563367285908e+00,8.974673151349382039e+00,-1.752296939651760255e+00,1.317982226707705706e-01,-5.314513267426597132e+00,-1.882090447007506384e+00,-2.486191033001146522e+00,4.390664696693420410e-01
-6.914767550447198374e+00,-7.085470579704137961e+00,3.415892924602154324e+00,2.086418107342232986e+00,-1.668651115414636621e+00,3.596493978648462431e+00,4.518027842665475191e+00,-3.376774269648795013e+00,-9.881595173619523109e+00,-6.466388513483220635e+00,4.207330808675092015e+00,-5.807288774627772376e+00,-9.374807461080933990e+00,4.591682553291320801e-01
3.378016479331488853e+00,4.294921394155331029e-01,-4.340333372697216419e+00,3.850083902413459214e-02,-7.179557678968082612e+00,-3.791270598257730384e+00,-2.639782520710161506e+00,-6.581872313212146608e+00,7.846777037073024985e-01,5.959226992448911631e-01,-9.855534028970305727e+00,9.464404635764683604e+00,-2.175868593318954325e+00,5.995770692825317383e-01
4.544309685564169143e+00,-8.345653662873388612e+00,-9.403288088290073787e+00,8.659509300937436649e+00,9.996452164453813793e+00,-3.824296495088113090e-01,-4.494051362436368713e+00,-1.232939733873415378e+00,-6.497859743125840026e-01,-8.771121314564187088e+00,-8.569833844794917610e+00,-9.134596848437073646e+00,7.137820764595126377e-01,4.386798441410064697e-01
-8.973837260936363691e+00,-4.315749883892145533e+00,-1.760513171520495135e+00,7.543414121711567333e+00,6.608710491773489792e+00,-5.125751834714429300e+00,8.978627368470565528e+00,2.311100971297088691e+00,6.253929819996500328e+00,5.716155509867846263e-01,-2.140515586263114223e+00,-8.578656860649916283e+00,3.180636014425751057e+00,4.426550865173339844e-01
3.667301279123325486e+00,-4.411821723486635705e+00,1.564084803494294462e+00,-6.971444204077174689e+00,5.690649120660925320e+00,-2.838017364715739177e+00,-9.223203451529208508e+00,-2.994210161491681177e+00,-3.029855199870327809e+00,-4.725625147389589387e+00,-7.703688291760766305e+00,3.246773131091718056e-01,2.372316069152153872e+00,4.179515540599822998e-01
