-7.867946069803190667e+00,-9.179117841817184598e+00,-3.889771023821113616e+00,-1.767047063257940920e+00,1.453802624862102988e+00,-3.275970583547760384e+00,-5.703056343053011901e+00,-6.282889269838756618e+00,5.367992193649300248e+00,-3.324164766521984227e+00,-2.204813192725851856e+00,-6.778704321329418470e+00,-1.122446681704198923e+00,5.943260431629589391e+00,-5.029707065664902998e+00,6.720527172049020947e+00,2.363215423974228457e+00,-8.285899063699096345e+00,7.960551424431017153e-01,-5.855166354802401329e+00,-9.228468345040939269e+00,3.023378354312942662e+00,9.122129585149156838e-01,-3.967945466245661024e+00,9.899240833947978047e+00,5.055442012339845803e-01,-8.227372491184439696e+00,-1.764232262725462519e+00,7.005170583724975586e-01
6.658070729062760762e+00,2.654875475878096580e+00,5.718308503983660529e+00,-7.834161279947835510e-01,-9.191364428986103619e+00,-2.148065718791700718e+00,5.351182576002134539e+00,-9.977731263054414157e+00,5.426642003352259991e+00,-4.378760866629676229e+00,4.814251645532046098e+00,5.596600960144408887e+00,-1.937942917600956605e+00,8.250027730739081022e+00,-8.879091479691243904e+00,-7.430151950989543508e+00,-8.427335596555465713e+00,9.552358223964954931e+00,-7.801741272022582052e-01,-9.978437082911444378e+00,-4.982263724378734437e+00,-2.804063770367594799e+00,6.857099064670372002e+00,8.646232839563818828e+00,4.975404487930807917e+00,-1.241480697483890339e+00,6.130548059895314594e+00,-8.186118051176411115e+00,8.594083189964294434e-01
9.392167950371369756e+00,9.237338513462631795e-01,-7.821378699101053655e+00,7.754033564759133412e+00,-8.354555468895661363e+00,-2.786884268600204884e+00,-4.887323183119280934e+00,4.185952461997064944e+00,-8.386859693394361770e+00,-9.683735677218216154e+00,1.480471428285532909e+00,-9.128363090478293529e+00,2.110813983275626526e+00,8.097673854025952522e+00,-5.818404221632755835e+00,-4.840003231154859087e+00,-3.658594972846658244e+00,2.015402232424341022e+00,-9.904239472653568299e+00,-9.569707927335549869e+00,-7.356938783788777414e+00,1.949866083550276130e+00,7.478368641813904816e+00,1.370714867696236183e+00,5.819199101373939698e-01,4.264887171127993426e+00,1.501764288002203074e+00,-9.980335652276849601e+00,5.451315045356750488e-01
-5.457737972883728972e+00,3.512458120077662116e+00,-4.101772073842799848e+00,6.989465423270740274e+00,-9.707855407581877927e+00,-3.967826309165614518e+00,5.486351809343943842e+00,9.091142682052890223e+00,7.152393187181012024e-01,3.419719584581384808e+00,2.659338189071283054e+00,-5.622938253722806756e+00,5.282261368567837678e+00,7.250054725337800932e+00,6.078705652462534914e+00,-9.580136209272309245e+00,4.222961702282647778e+00,-5.323546031537502721e+00,-9.447959396487171091e-01,9.914168423761687166e+00,6.617969888054126670e+00,-6.992705106759000699e-01,-6.695344786722343677e+00,6.601959936000959317e+00,-6.210833365709400589e+00,-5.185981184968846414e+00,-6.378833054447888173e+00,5.306509460818734425e+00,5.104873180389404297e-01
-6.877791223313920455e-01,-7.829419650992475610e+00,-8.875953278878245811e+00,9.393870327369274520e+00,-5.793383380543177807e+00,6.493325067153815411e+00,4.935756511024083082e+00,-1.397715128801714002e+00,-6.408353070660048445e+00,-3.566864122625368339e-02,-2.543711296523570198e+00,6.503568633310759850e+00,-8.284456686760215405e-01,4.815206265616676973e+00,-2.655463563393318793e-01,-2.569712245402707040e+00,4.040497966493983739e+00,5.112066085876579180e+00,-3.172850608872148648e+00,-8.925113069935060039e+00,8.556884054835592224e+00,-6.191892810369569844e+00,5.453134453439147933e-01,-2.878239697961230803e+00,-9.384344270474416660e+00,-6.273566378459893400e+00,-9.782297256544751463e+00,-3.796224296494353112e+00,9.352033734321594238e-01
4.057872455008491031e+00,-5.075200624710793917e+00,6.713550823144267099e+00,-8.775425448481854573e+00,8.125663696953459691e+00,8.785323341937534281e-02,8.773635293474967511e+00,-2.818895628449105573e+00,-1.752194087363649899e+00,6.111279256703031848e+00,-2.640766460412738326e+00,4.281204372038651229e+00,-3.333385217701955838e+00,-3.269872345697932836e+00,-9.793736505767004275e+00,-1.791098669569823443e+00,-8.496402279457171858e+00,5.654706341450284057e+00,-7.028845858655962786e+00,9.481517757703176841e+00,8.357231648966497062e+00,-2.028232793255380528e+00,-2.786984741235833951e-01,-4.088886073043123126e+00,2.633423051461306841e+00,-6.448507200561248709e+00,4.646431544509734834e+00,-7.947485353316352530e+00,7.315889596939086914e-01
-4.719486067552978170e+00,7.005977524509070520e-01,4.065496568070908978e+00,-3.203059981512479837e+00,4.619222235780707564e+00,-4.502014010809478606e+00,-9.162224230894164378e+00,2.724986401425708138e+00,-8.754000366809247424e+00,-6.506873391772112214e+00,-8.385105130359786330e+00,4.925928248797593056e+00,-4.759563151845154216e+00,-5.637970268519154615e+00,-9.856682805790683233e+00,2.812569118037895777e+00,-2.860093793931728356e+00,-4.606766733325535768e-01,7.754637969727401270e+00,6.375916139486939471e+00,9.333962195553660024e+00,7.426484450794749392e+00,-9.826762135432767664e+00,-5.026883105505359772e+00,-7.371813607955295389e+00,-7.084154504896233995e+00,4.873096636272066462e+00,3.251347909039495221e+00,4.761082231998443604e-01
6.229011528438068268e+00,-4.159270508361563756e+00,-6.800380211496470650e-01,5.744924787976160019e+00,9.581301752183193798e+00,-5.738967076019838132e+00,-8.780620900531726392e+00,9.603296124106119436e+00,1.851646288915727467e+00,-5.936603313577696994e+00,3.676480322008838897e+00,-1.752678307480106668e+00,-5.127799022247414129e+00,2.434581315459567463e+00,-2.127514020513898707e+00,-8.374584590225937930e+00,5.799509322214515095e+00,9.962753976090898078e+00,-4.704359472575059264e+00,-6.568131036354200702e+00,6.091164626184681907e-01,-9.734342287096218627e+00,2.595848506633792852e+00,-9.387365775103075904e+00,-8.056566278903410705e+00,-3.141873023530181719e+00,-6.174526201502001932e+00,-1.872663530086553507e+00,5.643360614776611328e-01
2.974053143746965944e+00,7.772531457692572587e+00,-2.478917057770675392e+00,3.370930677408567888e+00,5.902698768239629246e+00,-4.706215428400102319e+00,-2.653824514684773206e+00,3.906067776519495993e+00,8.078491515636450515e+00,-6.353202272655389393e+00,2.972685734071232488e+00,4.580844199781399340e+00,1.176498405062353925e-02,8.937260949094611107e+00,-1.263258357494038364e+00,-1.185399398971833662e+00,5.626993493776391020e+00,-5.681997762624792614e+00,5.460310325239705165e+00,7.233375511129843005e+00,8.118881269840375836e+00,9.222508101601551544e+00,-5.654462212163657853e+00,2.042850523610056257e+00,-1.186072680531626844e+00,-1.105862371448528947e+00,8.337529668290937224e+00,4.696447609184845717e+00,1.983992457389831543e-01
-5.184879202001146936e+00,6.667487479471226663e+00,-8.547631260450419433e+00,-3.299251885284828489e+00,9.371938834384557993e+00,6.142413497354944241e+00,-7.046850942724245392e+00,-3.086901796609298643e+00,-1.821190839262339267e+00,-4.277630710623114396e+00,9.323650806977518357e+00,6.345905449936537934e+00,1.054021815702572695e+00,-4.128205576111481534e+00,-6.754474847989150987e+00,6.901037417423307119e+00,-7.552673942148664388e+00,7.497266281977932323e+00,-7.185784749012034567e+00,7.291187271580685803e+00,-8.202304253965344571e-01,9.753661555387655113e+00,-4.356278563221993139e+00,-3.091475582958715940e+00,-4.998657130534489568e+00,2.974847923812982131e+00,-7.209170165063143898e+00,9.945361161032849395e+00,1.095456629991531372e-01
-7.530521555676543244e+00,-3.878727595997515820e+00,8.477717366456701598e+00,-5.075232998248980110e+00,-4.319644171201066918e+00,1.968447185152655265e+00,-9.624241852884289017e+00,3.640036065021929446e+00,4.493813359955055375e+00,-6.628451787294675768e+00,8.875286328937690428e-01,-9.938858289979977556e+00,3.669010892145216474e+00,5.940284070595346577e+00,-3.359815400490346882e+00,1.758269038799245010e+00,-9.276889760401719087e+00,-2.281190342763048662e+00,-3.634800114274350236e+00,-6.119153819225644497e-01,-1.156103946320229170e+00,5.270441525661533788e+00,-2.845641278110091932e+00,-9.654984884425203973e+00,9.673962027441085354e-02,-2.490176302680023213e+00,-9.790710816288264340e+00,6.361562294980455334e+00,6.412507891654968262e-01
-9.265820352541179972e+00,-3.548116248855651023e+00,-4.908054860898829475e+00,5.434755545878260818e+00,9.279315951224209158e+00,-4.616574719923384862e+00,-4.574767014405849430e+00,-1.534471110488720313e+00,-8.435942433853647060e-01,-1.878704173319549753e+00,-6.731989438919718793e-01,-1.127423500782434473e+00,-8.562751424669546196e+00,4.530353505784471935e+00,-5.373356293720721766e+00,-9.615478463245159091e+00,-9.664562566615185091e+00,-2.992119470260572456e+00,9.091095648896924786e+00,2.433777305820139958e+00,-7.126502660832125358e+00,7.517656725888670621e+00,2.298293662361224676e+00,-2.029045630510422527e+00,4.486254212447802203e+00,-6.728501311751831082e+00,-1.376739039185830293e+00,6.172265334972550477e+00,1.347812712192535400e-01
-8.027963173271363218e+00,4.676505423935868322e-01,-3.208875578063974388e-02,-2.965571366987846957e+00,-4.375340876591953254e+00,9.683618377612205563e+00,5.738521627289077998e+00,9.292041137978404919e+00,1.823224862041943339e+00,5.275706236393062909e-01,-5.744771460746658676e+00,8.361317158650795278e+00,-5.679415384285402268e-01,4.394818202723280720e+00,-3.422731923251111752e+00,-5.015621877745884305e+00,-9.611048986377326742e+00,-7.653761574778474852e+00,-8.511203370909111499e+00,8.674670779645655472e+00,4.419457466090461750e+00,8.089246190123532187e+00,-5.301342678896503458e-01,8.645635677919649709e-01,9.848364367019893706e+00,-9.618609194733400258e+00,-5.797374343706622746e+00,-9.277559015507058859e+00,9.181182980537414551e-01
-9.959965432036803179e+00,1.289007253231165606e+00,-5.567209250160551903e-01,6.963402520996922362e+00,8.083803645673700800e+00,-3.363528538410824886e+00,7.273788828571486675e+00,5.425131052624241335e+00,-8.215302058261650942e+00,-8.051080087461206958e+00,6.458113364673334189e+00,-5.795270800756600060e+00,-6.731893966188482459e+00,-4.587619388646395180e+00,3.923905848815671504e+00,-5.697670154611820692e+00,6.803550256384557571e+00,-2.884692758675562629e+00,8.281044795902797517e+00,3.157873451985564017e+00,3.858826981891876784e+00,5.915222961390981027e+00,-7.463079156011795945e+00,7.373227866915321727e+00,-7.462518269390887582e+00,3.157167146363333288e+00,9.761510672561101387e+00,-5.148309194966220304e+00,2.638086080551147461e-01
3.827832637065890609e+00,7.879989593222575195e+00,-4.155512705611654312e+00,4.614252199425120438e+00,-9.544724002031939492e+00,-9.247032732143530609e+00,6.604020452185185519e+00,-9.360492543428161838e+00,-2.186166004204874724e-01,-6.655763575687774214e+00,6.495275849665954837e+00,5.635757036751893878e+00,-7.309708099553624550e-02,-2.537332801765764145e+00,-2.340530562205951348e+00,5.014463248993267896e+00,6.276354334246899924e+00,-8.589346805397342521e+00,2.527591644823383277e+00,7.044824995196226070e-01,8.461322524925517286e+00,3.086768843500227177e+00,-5.605461677859024938e+00,3.168070166479369121e+00,1.612815911903730637e+00,1.510750230219787937e+00,-9.791345539487572580e+00,-6.738071163780759321e+00,2.635112106800079346e-01
9.148078983528037611e+00,-2.499762261211291303e-01,9.940484614197295343e+00,-5.802186868514653817e+00,-4.818266798929862205e+00,-3.673710774456628414e+00,-1.193598681298119857e+00,-7.931013863184150914e+00,7.113967877393896799e+00,-6.813591260014744577e+00,-1.729244372936630469e+00,-3.869576398782705873e+00,-8.900890523737635007e+00,-5.871985302002808993e+00,-4.552025831757249286e+00,5.896053276375827323e+00,-3.942940033843824743e+00,6.551489380290114184e+00,3.138629953731037148e+00,3.175983808487536919e+00,3.485011514792811127e+00,-8.688836631841375890e+00,9.603532999688692229e+00,8.320546237000488787e+00,-7.741784247206132008e+00,8.747864782830266250e+00,-6.153244625402418677e+00,-4.624971419277259521e+00,2.323659509420394897e-01
1.614728596661812787e+00,-4.721438367456269880e+00,-6.488779378256510633e+00,-7.754484146138520551e+00,-3.681072021768727609e-01,-9.289616634757900115e+00,5.385355836665699059e+00,-5.788572828566516115e+00,1.336928382315710095e+00,4.216969945001034503e+00,8.588605227673479448e+00,9.787003352791504796e+00,-5.220276002352743916e+00,8.104416206101173970e+00,4.558160050015374054e-01,-4.448108294477098212e+00,8.550972787618647430e+00,9.284168295831406681e+00,-1.075233711829143957e+00,8.449725096787567225e+00,-7.185931399290588217e-01,-3.892291236582494207e+00,6.329749223726203411e+00,-7.740824460749125002e+00,5.418718873880198572e+00,7.671136857474987636e+00,-2.788828391637830251e+00,7.766017658587625050e-01,4.043957591056823730e-01
3.925990298714062021e+00,-9.152764370173551711e+00,2.119417799447379736e+00,-5.370841850975025977e+00,6.255453383950730029e+00,-5.003865728085146181e+00,7.808773912085861468e+00,9.348250733553900460e+00,6.637194039745814678e+00,4.335396046056123609e+00,-7.459814888167500158e+00,-2.880066207510423304e+00,2.285820530361810654e-01,-1.946536219665368606e+00,-3.710962907231021290e+00,4.182432438954853282e+00,-4.782037414264978636e+00,3.895353431867398797e-01,-7.665935707492767648e+00,-4.225206282767466348e+00,-8.616225694997012852e+00,3.934061095263050589e+00,2.348999849799186634e+00,6.470686438917049088e+00,7.900013131262685562e+00,-7.630190766538134106e+00,-5.538267723459043168e+00,7.909835210190191646e+00,1.573745906352996826e-01
7.338316987049459783e+00,9.507781488269042569e+00,8.798641632750442199e+00,-9.150815433939476051e+00,4.116058888250977432e+00,7.293145359618065982e+00,-1.078321119264058936e+00,-6.769877005342433307e+00,-7.438955982551769708e+00,3.871214607358925974e-01,-6.951698855144423206e+00,9.549887351238332656e+00,7.752566313144757970e+00,-9.047528092262336230e+00,-7.472620468436628194e+00,-4.944019783822000136e+00,-7.726416299338067617e+00,4.865581792212747558e+00,4.047266497001896113e+00,4.876312566263653281e+00,4.028648010384101141e+00,-6.366649933402199757e+00,2.245520757361052944e+00,-4.855320599883237165e+00,2.424848437098670928e+00,-5.592315264347059056e+00,9.161816686036054591e+00,-2.503008303545765756e+00,4.591179192066192627e-01
7.800765350897982842e+00,9.833091619209881173e+00,3.249473859986888868e-01,-3.624734079108034024e-01,-2.514281529699085027e+00,-9.794563438716281212e+00,-6.769426321219500053e+00,-2.218010545610034079e+00,9.006611080172220341e+00,1.418023115240316656e-01,9.123823247119826618e-01,2.061885611839464616e-01,8.816463941362240320e+00,-1.595732762966484586e+00,-8.566013963880338977e+00,4.601403193893318644e-01,5.487796623914132255e+00,-7.942819757167491446e+00,-4.459369568989650645e+00,5.249987178733135806e+00,8.462861096428557772e-01,8.099961564002505554e+00,-7.940125481622133385e+00,3.293675471245190778e+00,2.970975903773478421e-01,-9.178856713955987345e+00,-8.376001440748638061e+00,-9.109839387330641358e+00,4.788740277290344238e-01
4.637460570228153500e-01,-2.804916318902468397e+00,5.070122012958526270e+00,-4.244257036361862134e+00,-7.450406667680605111e+00,7.872146291453724132e+00,7.438356021157702003e+00,8.044165557130167343e+00,2.040637588622120191e+00,2.183873619883463846e+00,-7.230541481595427200e-01,3.333825764984268858e+00,-9.616990502075072555e+00,-7.450573452738272096e+00,9.326823944561390078e+00,1.159174283315543619e+00,-3.686617405035832462e-01,-6.746359779108175303e+00,6.602722343712791542e+00,-9.698789485939920851e+00,-6.453350108590230505e+00,8.809675143290441213e+00,8.532447644346770943e+00,6.322674668710558166e+00,6.741842214924261611e+00,-9.067090829845874111e-01,-1.043391226285145024e+00,-5.231781777344179929e+00,8.860597610473632812e-01
5.676162252439333145e+00,-4.578233685523141361e+00,-9.892462966551782699e-01,-4.361677184198258672e+00,-6.787939520903094603e-01,-5.594512843174328509e-01,-6.965435225784064599e+00,1.262184845015500656e+00,6.201723208203016924e+00,-3.476690102733870802e+00,-7.731972805825257922e-01,-2.960333760764573441e+00,7.342983711043473249e+00,6.600300030288273945e+00,-3.117790474707636150e+00,-2.936520314641155593e+00,-1.937731304882600369e+00,4.181064175195285060e+00,-8.992960406939200624e+00,-3.168800953165393786e+00,-7.652234731862201933e+00,8.859893543844950869e+00,-2.657774253496965500e+00,-6.402123931153019143e+00,2.903867753434001386e+00,-6.678271194461551374e+00,-8.835606146365307723e+00,3.092059005391540438e+00,2.429473400115966797e-01
8.748851650227216226e+00,-9.975482905608208384e+00,1.714504160464979776e+00,2.568888616037025230e+00,-6.056866464239902825e-01,-1.756524766102030455e+00,5.951554286239705505e+00,-7.211725889855800098e+00,-4.489950205742037070e-01,-6.189016023279929612e+00,5.393634452760130316e+00,-6.455528664080865120e+00,6.028922255432838995e+00,-7.634011684961652833e+00,8.995104300234331163e+00,8.119031337957405725e+00,-9.091991625867805737e-01,1.964697816184441947e+00,3.755980388894101907e+00,-5.779795570231414104e-01,-2.971993840349669291e+00,8.520899008694840404e+00,6.119906346357435467e-01,3.942238380647417273e+00,4.452160614798007288e+00,-3.723316911368080184e+00,-5.130039576882941432e+00,3.977318911725273409e+00,7.191568613052368164e-02
6.846077007410368509e+00,-7.095210074892035479e+00,-7.289030354339627316e+00,-9.539507007951318229e+00,-1.392722220154645640e+00,-3.000580214104284771e+00,-4.617054527177526069e+00,9.608347748236294450e-01,3.612240561772306791e+00,-2.703325864338275153e+00,-5.871189940182173217e+00,6.985843898598254498e+00,5.956288773610271647e+00,-8.060864802559333242e+00,9.046144153204899396e+00,-6.281166233978543900e+00,7.307870047148618653e+00,7.912863175292908835e+00,-3.130222511391307805e+00,6.950111024950217598e+00,-5.404009829408664700e-01,-5.688403010584184294e+00,2.865429557168111430e+00,3.619282906932610899e+00,-4.444083431289699959e+00,-4.380316738287719502e+00,8.145670767921387778e+00,-3.643447205809948741e+00,8.905026316642761230e-01
-8.940092207444489958e+00,4.815966873261817938e+00,-4.955594512284622333e+00,6.675399034840619805e+00,2.893627401536305044e+00,-1.891404141880155265e+00,3.171109322067774627e+00,7.478483351607529528e+00,6.526949794601957677e+00,5.307039536228812082e+00,2.590552496137554783e-02,-5.574615560212223819e+00,6.802679399405207050e+00,8.217740048937290709e+00,-9.330494150594288882e+00,6.585631711129451560e-01,-1.276330875225600181e+00,-2.009771706480414366e-01,-4.264488056308950448e+00,5.197446803153518147e+00,-6.740134380860496321e+00,-6.808042801919052422e+00,-4.629772753097647353e+00,-8.229546070876283537e+00,-8.158673649455437271e+00,-7.087162379847333327e+00,-8.082359242158506873e+00,-9.419614727055570569e+00,7.208591699600219727e-01
7.034839292772563368e+00,3.864091432973264517e-01,7.068688637873165703e+00,6.092019507964547387e+00,-7.416406609386916315e+00,9.071130412376934515e+00,8.672833854682927779e+00,1.380422647522514978e+00,5.456706336868563767e+00,9.041679196134083440e+00,9.469717205473003219e+00,5.749869276459449452e-01,6.374954133473931250e-01,-3.356215412660452202e+00,-4.511199112539610034e+00,-1.112405851302940007e+00,5.081589389485996477e+00,-2.442290892526433055e-01,3.993401590643973265e+00,5.343845279538861348e+00,9.377154209041908217e+00,-8.816989327430311718e+00,9.361045442248840942e+00,-9.546236965597469037e+00,-5.547056559700935807e+00,-8.301357876989596818e+00,1.478732043009131303e+00,7.422469100423377597e+00,2.128190994262695312e-01
-9.669567109227772406e+00,-7.604883430615285711e+00,-2.139639595939673455e+00,6.141109235936056621e+00,-5.310499202128935892e+00,-8.572268901849710687e+00,-4.722432323505801222e+00,-2.673831313011259425e+00,6.014134808493793116e+00,-1.415910492026197787e+00,4.809466952225232461e+00,-2.358295267996021849e+00,2.974793584542842595e+00,6.996237271283693104e+00,1.461306785976635325e+00,-4.038603236474358482e-01,3.941796169715123810e+00,-3.623191321508691942e+00,2.198554208515989927e+00,5.959826176051738145e+00,-1.546352653371524610e+00,-5.625883460002807368e-01,6.813831848459813045e+00,2.049403411145629406e+00,-5.863027463982732890e+00,7.532370210401960975e+00,-5.611100285247605512e+00,1.787236986216623080e+00,1.395666599273681641e-01
5.333768796031135295e+00,-6.909267273766879214e+00,8.551313610545122401e+00,1.078139110649170007e+00,3.075629603196162520e+00,8.367399331469915325e+00,3.229055130424185904e+00,6.172147981591308508e+00,-6.629545830624977043e+00,4.261231202282951713e+00,2.474678216431851041e+00,-7.506276560540758425e+00,-2.820607445381311251e+00,-8.227578593198963119e+00,-3.937667010825565583e+00,-1.069678356133179520e+00,-1.292857593346738554e+00,-2.250341114543528143e+00,3.383540264008949805e+00,-9.186826945076010276e+00,-1.556498520011613707e+00,1.671471103867720132e+00,6.865320645117506615e+00,3.429054254918302291e-01,5.710141859796005193e+00,1.539089861203155607e+00,3.017722242980273251e+00,3.179858441646725709e-01,2.155389338731765747e-01
1.271952936725430305e+00,6.117743993253967005e+00,-8.242626287641570570e+00,1.581447712309502762e+00,-5.232809748956197993e+00,3.112336625457551520e+00,2.821326321397677361e+00,8.677103303238659748e+00,-9.139496254096322048e-01,5.892296622163286202e+00,-8.114042468076249293e+00,-5.260877313303994995e+00,2.466856432742709160e+00,-2.113355586264933805e+00,-6.496754242175262206e+00,8.602151186345324163e+00,-2.433112467585914374e+00,4.481442439137801159e+00,9.418457157292650095e+00,-7.615351368213383765e+00,-9.599448576593712090e+00,-8.642562541919742714e+00,5.528322344398317156e+00,9.120205913134483922e+00,7.142969221916523281e+00,-3.538769533554670943e+00,-9.413910458461520747e+00,-2.642467735777436211e+00,9.288186430931091309e-01
-6.051439897917161304e+00,1.457779636739216400e+00,-2.030476911497583359e+00,-3.007936257722414908e+00,-2.327517954762903685e+00,3.678305073245262236e+00,-1.341418358576300207e+00,1.083621990791757028e+00,7.962377816377934181e+00,1.429491713163058009e+00,-5.597417814618994569e+00,-8.280372183307974865e+00,4.311017075714183022e+00,4.574576038360685715e+00,-5.190548033621753987e+00,-7.206478922623520411e+00,-3.030365664009013749e+00,-2.493647971348600834e+00,1.270915002329363830e+00,2.885466749043608559e+00,-9.232449784355020839e+00,-9.134617929225219868e+00,-1.376832071941310076e+00,4.417014586832035405e+00,8.788298788355614732e+00,3.105553619517696262e+00,9.596641038456922956e+00,-3.937471410931427940e+00,6.199023723602294922e-01
-7.197688879653229677e+00,-2.758102449210872997e+00,6.502793600161204779e+00,-1.712641067478759993e+00,-5.552262261691947032e-01,-5.027867934633754032e-01,8.233739998295586560e+00,-5.307764044734463837e+00,-3.328641268567706923e+00,7.058723890978697568e+00,-3.192852211086600889e+00,-5.764668912727501926e+00,-1.279018498689499239e-01,5.742083001766172146e+00,3.400170471700752373e+00,-6.867901177415274283e+00,1.670478563137345773e+00,8.009693081657669467e-01,1.432439233892035091e+00,6.221903197792574503e+00,9.005076344933410581e+00,7.709625862733382462e+00,-4.506319045526563372e+00,-7.813910338598306637e+00,1.922065048047034708e-01,8.501327429783778200e-02,6.471025918443942260e-01,5.025978601892742148e+00,6.945551633834838867e-01
7.245966430707568406e+00,-7.534867262071109906e-01,-9.309532393768293446e+00,-3.784928868305373229e+00,9.293529373134191474e+00,1.328621632642210670e+00,7.528636898373470387e+00,9.537723775644849411e+00,-4.154746456265394627e+00,-8.735719083152847730e+00,5.230245261349415031e+00,2.909694276644545496e+00,-8.014528240114110247e+00,-7.681506731630634022e-01,2.061950750502379748e+00,4.542869372102241954e+00,-7.264415849568615080e+00,4.415299426050435017e+00,-6.494900099188765097e-01,-9.039843450650781875e+00,-8.437159365539416811e+00,-4.544058903929903970e+00,-1.862467964634362261e-01,8.308341654082134653e+00,3.704622086499874456e+00,4.642724859246921909e+00,5.092708139095627473e-01,-7.320758417849209110e-01,4.349992871284484863e-01
7.286766990647905118e+00,8.218353636781667859e-01,7.529117841544596956e-02,9.745522841413723825e+00,-3.709278877638806371e+00,4.594880184074048302e+00,-7.081879612522552492e-01,6.188246836901832637e+00,-3.269684825285274599e+00,3.595029021644657874e+00,8.692542763930639182e+00,1.119789743989713315e+00,-8.502364943612796822e+00,-8.755492820544219512e-02,-3.602329694565604257e+00,-6.319224914338477106e+00,-8.021725271862223394e+00,-2.140301349692563804e-02,3.812612289532779641e-02,9.712110826055141644e+00,1.114511195104988417e+00,5.863873609128031461e+00,5.469878217192654546e+00,1.700450964251382757e+00,-4.697406136766291596e+00,1.523165942938524253e+00,-2.004085245475910604e+00,-2.440304824002803130e+00,6.640504598617553711e-01
-7.058025014297168553e+00,-7.094296736742267129e+00,6.720048659947316594e+00,6.122362358545014871e-01,8.163305849931834501e-01,-4.056482439719653499e+00,1.592073826144845938e+00,6.831253224293998727e+00,8.825639608083069021e-01,-8.639976213200899480e-01,5.176736358259519832e+00,6.990593858528637128e+00,3.844947243101856316e+00,5.570772555745930887e+00,-9.326978090382723963e+00,-3.868501697959851882e+00,-6.480947029146710392e+00,-6.373653246472628098e-01,-9.690487355503504929e+00,-2.816137168071213281e+00,4.176956125447155443e+00,-4.820693179005748341e+00,4.007919397349608559e+00,-9.179163958091884012e+00,-6.382007078890472584e+00,5.779063112495812504e-01,-5.313042928764703632e+00,-6.539807548784539293e+00,8.779199719429016113e-01
9.821408729997813225e+00,3.553779667140338105e+00,-8.787189332625402471e-01,5.443358639431039592e+00,3.173519782911489173e+00,5.245835882963522323e+00,9.191509583704426944e+00,5.762889907467345196e+00,7.534041470368514126e+00,9.785766611496473644e+00,-9.399200851995153982e+00,8.738309237180324374e+00,2.342799578645347935e+00,3.036598580122626956e+00,-8.397519079621387661e+00,-1.444048996061958690e+00,1.559294338122445112e+00,5.537810140155510652e+00,-7.003819937396309925e+00,-9.073659623572655875e+00,-5.868330552466991534e+00,2.426190891970383845e+00,-5.551085672635434065e+00,-3.687189053223177027e+00,-5.628126038120033314e+00,4.197877938424984023e+00,-6.018108001294837806e+00,-2.046434162384791478e+00,9.122511148452758789e-01
-7.207769335444220715e+00,-9.987052083293228577e+00,7.571166259175573288e+00,-3.361184076759724526e+00,5.588650232586875433e+00,-8.754931664839114447e+00,6.879840675664873118e+00,3.054174383213283051e+00,-4.243156507864195959e+00,6.344939101126335856e+00,-2.694044487307167834e+00,-3.059350132561259983e+00,6.209761214515626904e+00,-8.285648376252513714e+00,-8.246946208482766494e+00,9.257449042781999538e+00,7.989249725909218114e+00,-6.112401343873045789e+00,6.364232464918941901e+00,1.396336251317304544e+00,-8.587990577982747453e+00,3.808994167005019804e+00,-3.287925297278202486e+00,-6.652266095052650208e+00,-6.064399115255181272e+00,8.285940251473800089e+00,-3.451857874278165816e+00,-6.305696659506672574e+00,6.118647456169128418e-01
9.314231369736084787e+00,7.616442714406822745e+00,-3.373427871895970931e+00,-5.076244846415152168e+00,8.327275087531237574e+00,2.962141670474151667e+00,5.883883936707775320e+00,7.009846056678213699e+00,-5.799873283907796662e+00,3.470137277661525133e+00,8.442334342450244833e+00,-5.040714165939020219e+00,-8.987124172351546036e-01,3.285545381837870593e+00,4.272890410086604973e+00,5.686896181386595472e+00,5.730612790854237915e+00,7.401625390801989113e+00,2.085902317338376832e+00,2.714942724822563491e+00,-7.911818175358968475e+00,6.370557359976121603e+00,-5.036841804135576695e-01,5.237022316735920668e+00,1.380769304434625866e-01,9.795657926465192844e+00,-7.870671706069016338e+00,-2.371611114315134827e+00,6.449286937713623047e-01
1.089467660649978242e+00,-4.727715020968716431e+00,-5.167560106697688838e+00,-9.529233949479143817e+00,4.617486339409726526e+00,6.367603585283067247e+00,-2.423793949107859724e+00,7.126245440022156430e+00,-3.513952050005144656e-01,1.773220285363365178e+00,1.134514183329422110e+00,-6.310556101023667708e+00,1.439169791575370283e+00,-4.107269743928796402e+00,7.705612220786495214e-01,2.379032712437304298e+00,-7.233651517209073845e+00,-2.231586938698271183e-02,-1.802058995275181985e-01,7.670737097965574236e-01,8.660279750167966029e+00,-9.104831853854767232e+00,1.838917994901741793e+00,9.190911998817870909e+00,2.489757992102688888e+00,9.563112988370914280e-01,9.792753449939390009e+00,-5.915769883528618323e+00,9.912033081054687500e-01
